,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
101008,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8616424,Corrective Maintenance,Corrective COR,2017-11-20 20:57:00,9.0,1.0,0.0,SLX-8MS-5SC-EQP,"SWITCH, 8-PORT, ETHERNET MANAGED, SIXNET",REPAIRABLE,1.0
101570,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8630106,Corrective Maintenance,Corrective COR,2017-11-28 08:00:00,9.0,1.0,0.0,WS-C3750G-24TS-E,"SWITCH, ETHERNET, NETWORK, 24 PORT, CATALYST 3750G, E, CISCO",REPAIRABLE,1.0
101708,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8638919,Corrective Maintenance,Corrective COR,2017-12-06 07:52:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
101996,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8639469,Corrective Maintenance,Corrective COR,2017-12-06 12:33:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
102000,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,8639628,Corrective Maintenance,Corrective COR,2017-12-05 21:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
102005,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8640146,Corrective Maintenance,Corrective COR,2017-12-07 09:30:00,9.0,1.0,0.0,8383-1W,"iConverter 10/100BaseTx RJ45 to 100BaseFx SC/SM (1310nm30km) Media Converter Module, Wid, OMNITRON",REPAIRABLE,1.0
102099,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,Korea - Rodriguez Range,8646934,Corrective Maintenance,Corrective COR,2017-12-13 07:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
102100,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8647058,Corrective Maintenance,Corrective COR,2017-12-13 14:34:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
102101,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8647065,Corrective Maintenance,Corrective COR,2017-12-13 14:41:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
102240,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8656894,Corrective Maintenance,Corrective COR,2017-12-22 12:50:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
102687,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8675889,Corrective Maintenance,Corrective COR,2018-01-08 10:00:00,9.0,1.0,0.0,0A38028,"DISK DRIVE, 1 TB W/DRIVE TRAY & RAILS, PIVOT 3",REPAIRABLE,1.0
102778,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8684924,Corrective Maintenance,Corrective COR,2018-01-16 08:30:00,9.0,1.0,0.0,65202,"CHANNEL MOUNT COLLECTOR, E-MAT",REPAIRABLE,1.0
102779,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8684924,Corrective Maintenance,Corrective COR,2018-01-16 08:30:00,9.0,1.0,0.0,917705,"TRANSFER FUNNEL, LH KSLT 5 cond ESTTN 5L, MEGGITT",REPAIRABLE,1.0
102781,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8684924,Corrective Maintenance,Corrective COR,2018-01-16 08:30:00,9.0,1.0,0.0,917704,"FUNNEL, Right KSLT 5 cond ESTTN 5R, MEGGITT",REPAIRABLE,1.0
102782,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",8684924,Corrective Maintenance,Corrective COR,2018-01-16 08:30:00,9.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
103544,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8708054,Corrective Maintenance,Corrective COR,2018-01-30 21:45:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
103750,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8726623,Corrective Maintenance,Corrective COR,2018-02-11 19:13:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
103757,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8728282,Corrective Maintenance,Corrective COR,2018-02-12 17:17:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
103758,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8728288,Corrective Maintenance,Corrective COR,2018-02-12 17:25:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
103788,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8733026,Corrective Maintenance,Corrective COR,2018-02-16 16:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
103815,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8735249,Corrective Maintenance,Corrective COR,2018-02-16 16:30:00,9.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
104064,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8770498,Corrective Maintenance,Corrective COR,2018-03-09 03:00:36,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104141,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8776463,Corrective Maintenance,Corrective COR,2018-03-12 12:00:20,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
104159,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",8782974,Corrective Maintenance,Corrective COR,2018-03-16 12:25:14,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104267,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",8786697,Corrective Maintenance,Corrective COR,2018-03-19 09:00:44,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104279,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8788701,Corrective Maintenance,Corrective COR,2018-03-22 01:00:00,9.0,1.0,0.0,CRW-CAM,"CAMERA, CREW, TACTICAL MICRO",REPAIRABLE,1.0
104289,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8789170,Corrective Maintenance,Corrective COR,2018-03-23 01:10:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104868,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8820354,Corrective Maintenance,Corrective COR,2018-04-11 08:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
104869,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8820357,Corrective Maintenance,Corrective COR,2018-04-11 08:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
104870,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8820359,Corrective Maintenance,Corrective COR,2018-04-11 08:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
104871,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8820410,Corrective Maintenance,Corrective COR,2018-04-11 08:00:00,9.0,1.0,0.0,C166-9,"ADAPTER CROWS, CDU VIDEO, MI SEP, TACTICAL MICRO",REPAIRABLE,1.0
104916,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8830028,Corrective Maintenance,Corrective COR,2018-04-17 11:00:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104918,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",8830034,Corrective Maintenance,Corrective COR,2018-04-17 10:30:00,9.0,1.0,0.0,PCB-VSC-C,"SWITCH, IPU SWITCH CONTROLLER BOARD-4 CHANNEL FOR CMU REV C, MDL#PCB-VSC-C,  TACTICAL MICRO",REPAIRABLE,1.0
104922,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8830798,Corrective Maintenance,Corrective COR,2018-04-19 12:55:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
104965,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Benning, GA",8839820,Corrective Maintenance,Corrective COR,2018-04-25 07:25:00,9.0,1.0,0.0,SLX-5MS-5SC,"SWITCH, ETHERNET, SC FIBER, SIXNET",REPAIRABLE,1.0
105348,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",8343662,Corrective Maintenance,Corrective COR,2017-05-24 08:00:00,9.0,1.0,0.0,RT NODE,"NODE, ROOT, IP4250 (2 RADIO), TACTICAL MICRO",REPAIRABLE,1.0
105897,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457811,Corrective Maintenance,Corrective COR,2017-07-31 13:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105898,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457814,Corrective Maintenance,Corrective COR,2017-07-31 14:00:00,9.0,2.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,2.0
105899,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457816,Corrective Maintenance,Corrective COR,2017-07-31 14:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105902,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457817,Corrective Maintenance,Corrective COR,2017-07-31 15:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105904,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457818,Corrective Maintenance,Corrective COR,2017-07-31 15:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105905,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457819,Corrective Maintenance,Corrective COR,2017-07-31 16:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105907,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457822,Corrective Maintenance,Corrective COR,2017-07-31 16:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105910,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457824,Corrective Maintenance,Corrective COR,2017-07-31 17:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105912,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8457828,Corrective Maintenance,Corrective COR,2017-07-31 18:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105914,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8458558,Corrective Maintenance,Corrective COR,2017-07-31 08:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105916,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8458658,Corrective Maintenance,Corrective COR,2017-07-31 08:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105918,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8458669,Corrective Maintenance,Corrective COR,2017-07-31 09:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105920,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8458695,Corrective Maintenance,Corrective COR,2017-07-31 21:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105963,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468607,Corrective Maintenance,Corrective COR,2017-07-31 22:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105965,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468608,Corrective Maintenance,Corrective COR,2017-07-31 22:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105968,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468609,Corrective Maintenance,Corrective COR,2017-07-31 23:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105970,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468611,Corrective Maintenance,Corrective COR,2017-07-31 23:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105971,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468612,Corrective Maintenance,Corrective COR,2017-08-01 00:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105973,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468613,Corrective Maintenance,Corrective COR,2017-08-01 00:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105976,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468614,Corrective Maintenance,Corrective COR,2017-08-01 01:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105977,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468615,Corrective Maintenance,Corrective COR,2017-08-01 01:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105979,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468616,Corrective Maintenance,Corrective COR,2017-08-01 02:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105981,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8468618,Corrective Maintenance,Corrective COR,2017-08-01 03:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105997,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469701,Corrective Maintenance,Corrective COR,2017-08-01 13:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
105998,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469708,Corrective Maintenance,Corrective COR,2017-08-01 14:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106000,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469711,Corrective Maintenance,Corrective COR,2017-08-01 14:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106003,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469713,Corrective Maintenance,Corrective COR,2017-08-01 15:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106004,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469714,Corrective Maintenance,Corrective COR,2017-08-01 16:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106006,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469717,Corrective Maintenance,Corrective COR,2017-08-01 16:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106008,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469764,Corrective Maintenance,Corrective COR,2017-08-01 22:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106011,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469767,Corrective Maintenance,Corrective COR,2017-08-01 23:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106013,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469769,Corrective Maintenance,Corrective COR,2017-08-01 23:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106015,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469772,Corrective Maintenance,Corrective COR,2017-08-02 00:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106016,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469775,Corrective Maintenance,Corrective COR,2017-08-02 00:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106018,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469776,Corrective Maintenance,Corrective COR,2017-08-02 01:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106020,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8469777,Corrective Maintenance,Corrective COR,2017-08-02 01:30:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106074,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Stewart, GA",8480536,Corrective Maintenance,Corrective COR,2017-08-24 23:00:00,9.0,1.0,0.0,20-3776,"CHARGER, BATTERY, 90-280VAC/12V 52A,SAAB",REPAIRABLE,1.0
106503,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8607036,Corrective Maintenance,Corrective COR,2017-11-09 19:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106505,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8607036,Corrective Maintenance,Corrective COR,2017-11-09 19:00:00,9.0,1.0,0.0,15720307G1,"CCA, USER INTERFACE, MDL# 15720307G1, LOCKHEED MARTIN",REPAIRABLE,1.0
106507,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8607045,Corrective Maintenance,Corrective COR,2017-11-10 17:00:00,9.0,1.0,0.0,15720249G1,"MODULE, DRC LCD DISPLAY, LOCKHEED MARTIN",REPAIRABLE,1.0
106508,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - LMCO,"Ft Bliss, TX",8607045,Corrective Maintenance,Corrective COR,2017-11-10 17:00:00,9.0,1.0,0.0,15720307G1,"CCA, USER INTERFACE, MDL# 15720307G1, LOCKHEED MARTIN",REPAIRABLE,1.0
108900,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Carson, CO",8577158,Corrective Maintenance,Corrective COR,2017-10-26 09:00:00,9.0,1.0,0.0,B140-004,"EXTENDER, DVI, OVER CAT5 EXTENDER/SPLITTER, TRIPPLITE",REPAIRABLE,1.0
109878,DRTS,Digital Multi-Purpose Training Range (DMPTR) - LMCO,"Ft Carson, CO",8770282,Corrective Maintenance,Corrective COR,2018-03-07 12:00:00,9.0,1.0,0.0,15720201G6,"ASSEMBLY, DRC CARD (MOVER), LOCKHEED MARTIN",REPAIRABLE,1.0
110481,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8311655,Corrective Maintenance,Corrective COR,2017-05-02 15:21:00,9.0,1.0,0.0,IPUM-ANT-MST-ASMB,"ANTENNA, MAST ASSEMBLY, TACTICAL MICRO",REPAIRABLE,1.0
110482,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8311655,Corrective Maintenance,Corrective COR,2017-05-02 15:21:00,9.0,1.0,0.0,LCB,"BRACKET, CAMERA, M1 SEP LOADER, TACTICAL MICRO",REPAIRABLE,1.0
110490,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8314227,Corrective Maintenance,Corrective COR,2017-05-04 14:17:46,9.0,1.0,0.0,HG2415U-PRO,"ANTENNA, 15 DBI 2400-2500 MHz, PK 4",REPAIRABLE,1.0
110529,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8333764,Corrective Maintenance,Corrective COR,2017-05-18 11:20:01,9.0,1.0,0.0,917704,"FUNNEL, Right KSLT 5 cond ESTTN 5R, MEGGITT",REPAIRABLE,1.0
110530,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8333764,Corrective Maintenance,Corrective COR,2017-05-18 11:20:01,9.0,2.0,0.0,917275,"FIXPOINT HANGER FOR KSLT, MEGGITT",REPAIRABLE,2.0
110531,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8333764,Corrective Maintenance,Corrective COR,2017-05-18 11:20:01,9.0,1.0,0.0,917662,"KSLT COLLECTOR, 5 COND. 5 METER CBL, MEGGITT",REPAIRABLE,1.0
110532,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8333764,Corrective Maintenance,Corrective COR,2017-05-18 11:20:01,9.0,1.0,0.0,65936,MOD-LINEFEED 5 COND,REPAIRABLE,1.0
110533,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8333764,Corrective Maintenance,Corrective COR,2017-05-18 11:20:01,9.0,1.0,0.0,917705,"TRANSFER FUNNEL, LH KSLT 5 cond ESTTN 5L, MEGGITT",REPAIRABLE,1.0
110550,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,Korea - Rodriguez Range,8339249,Corrective Maintenance,Corrective COR,2017-05-22 19:00:00,9.0,2.0,0.0,X2R63-MTL,"CONTROLLER, POWERVAULT, SAN, 15 HARD DRIVE, PN# X2R63, MDL# AMP01-RSIM, DELL",REPAIRABLE,2.0
111018,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8469624,Corrective Maintenance,Corrective COR,2017-08-16 17:58:00,9.0,1.0,0.0,C152-11,"CABLE, EXTERNAL AUDIO, THRU HULL CAMERA, ORANGE, MDL# C-152-11A, TACTICAL MICRO",REPAIRABLE,1.0
111358,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Riley, KS",8554406,Corrective Maintenance,Corrective COR,2017-10-11 08:00:00,9.0,2.0,0.0,555923,"CAB ENCLOSURE, SOFT, 2008 RANGER, POLARIS",REPAIRABLE,2.0
111398,DRTS,Digital Multi-Purpose Training Range (DMPTR) - GDIT,"Ft Hood, TX",8570770,Corrective Maintenance,Corrective COR,2017-10-22 18:03:00,9.0,1.0,0.0,SLX-8MS-5SC,"SWITCH, 8-PORT, ETHERNET MANAGED,MDL# SLX-8MS-5SC, SIXNET",REPAIRABLE,1.0
