,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
178159,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7881804,System - Device Down,Corrective COR,2017-03-07 10:45:00,8,1,0,01-04783,"DIFFUSER, VEHICLE, AUTOMOTIVE, HEAT, FR DR",CONSUMABLE,10.0
178213,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7460637,System - Device Down,Corrective COR,2016-06-02 14:00:00,8,1,0,500407,E-STOP CABLE (REAR),CONSUMABLE,10.0
178276,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Hood, TX",7466215,System - Device Down,Corrective COR,2016-06-06 12:20:00,8,1,0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,10.0
178304,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Korea - Camp Casey,7506570,System - Device Down,Corrective COR,2016-06-29 20:00:00,8,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
178336,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,8294363,System - Device Down,Corrective COR,2017-04-24 07:50:00,8,2,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,20.0
178351,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Riley, KS",8287835,System - Device Down,Corrective COR,2017-04-19 10:00:00,8,1,0,500407,E-STOP CABLE (REAR),CONSUMABLE,10.0
178357,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7464883,System - Device Down,Corrective COR,2016-06-06 09:00:00,8,1,0,CS1130,MOTOR CONTROLLER,CONSUMABLE,10.0
178417,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Eustis, VA",7884274,System - Device Down,Corrective COR,2017-03-10 14:00:00,8,1,0,KES-5,"SPEAKER, EXTERNAL, KENWOOD",CONSUMABLE,10.0
178461,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7464882,System - Device Down,Corrective COR,2016-06-06 09:00:00,8,1,0,95462A535,"NUT, HEX, PLAIN 5/8-18",CONSUMABLE,10.0
178471,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7464882,System - Device Down,Corrective COR,2016-06-06 09:00:00,8,1,0,12446802,"HOUSING, STEERING COLUMN",CONSUMABLE,10.0
178472,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7464882,System - Device Down,Corrective COR,2016-06-06 09:00:00,8,1,0,12446803,HUMVEE Steering Wheel,CONSUMABLE,10.0
178478,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",8289265,System - Device Down,Corrective COR,2017-04-20 13:40:00,8,1,0,12340840,"PANEL, INSTRUMENT",CONSUMABLE,10.0
178487,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7469455,System - Device Down,Corrective COR,2016-06-07 11:30:00,8,1,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,10.0
178508,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7469455,System - Device Down,Corrective COR,2016-06-07 11:30:00,8,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
178511,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7469455,System - Device Down,Corrective COR,2016-06-07 11:30:00,8,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
178521,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",7888341,System - Device Down,Corrective COR,2017-03-13 11:30:00,8,1,0,2005176-3,BUCKLE ASSY,CONSUMABLE,10.0
178653,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7472861,System - Device Down,Corrective COR,2016-06-07 09:00:00,8,2,0,12339379,"SPACER, SLEEVE SIDE GEAR, DOOR LATCH",CONSUMABLE,20.0
178655,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7472861,System - Device Down,Corrective COR,2016-06-07 09:00:00,8,1,0,DTA185478,"LOCK, EXT. DR LOCKING ASSY. R/S, BAE SYS.",REPAIRABLE,10.0
178664,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",7523713,System - Device Down,Corrective COR,2016-07-12 15:00:12,8,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,10.0
178709,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,01-04776,"DIFFUSER, VEHICLE, AUTOMOTIVE, HEAT, FR PS",CONSUMABLE,10.0
178710,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,40-300-LH (75),"LATCH, COMBAT DOOR (Driver), CURVED WITH NUT, NO THREADED INSERT",CONSUMABLE,10.0
178734,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7522678,System - Device Down,Corrective COR,2016-07-12 09:00:00,8,1,0,CS1306,"JOYSTICK, USER INTERFACE, NPC ROBOTICS CORP",REPAIRABLE,10.0
178736,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",7523713,System - Device Down,Corrective COR,2016-07-12 15:00:12,8,2,0,BP7-12,BATTERY,CONSUMABLE,20.0
178740,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7472838,System - Device Down,Corrective COR,2016-06-10 09:30:00,8,1,0,CS1130,MOTOR CONTROLLER,CONSUMABLE,10.0
178741,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7472838,System - Device Down,Corrective COR,2016-06-10 09:30:00,8,1,0,NPC-44124,"MOTOR, W/BRAKE",REPAIRABLE,10.0
178778,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,10.0
178779,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,01-04783,"DIFFUSER, VEHICLE, AUTOMOTIVE, HEAT, FR DR",CONSUMABLE,10.0
178836,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Atterbury, IN",7583989,System - Device Down,Corrective COR,2016-08-18 14:00:00,8,1,0,DTA188941,"BOARD, HEAT RELAY (HR) VER 1.0",CONSUMABLE,10.0
178971,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7518791,System - Device Down,Corrective COR,2016-07-08 12:00:00,8,2,0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,20.0
179009,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Hood, TX",8297355,System - Device Down,Corrective COR,2017-04-26 12:30:00,8,1,0,AL-5621-U,"HANDLE, OUTSIDE DOOR, COMBAT",CONSUMABLE,10.0
179020,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7580908,System - Device Down,Corrective COR,2016-08-16 12:30:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
179023,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Hood, TX",8297355,System - Device Down,Corrective COR,2017-04-26 12:30:00,8,1,0,90692A698,"PIN, SPRING, STEEL, SLOTTED, 1/8"" DIA, 3/4""L",CONSUMABLE,10.0
179033,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7517406,System - Device Down,Corrective COR,2016-07-07 12:45:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
179061,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7518791,System - Device Down,Corrective COR,2016-07-08 12:00:00,8,2,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,20.0
179112,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7647513,System - Device Down,Corrective COR,2016-09-28 10:50:00,8,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
179113,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7647513,System - Device Down,Corrective COR,2016-09-28 10:50:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
179142,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7580751,System - Device Down,Corrective COR,2016-08-16 10:15:00,8,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
179143,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7580908,System - Device Down,Corrective COR,2016-08-16 12:30:00,8,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
179148,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7648710,System - Device Down,Corrective COR,2016-09-29 11:30:00,8,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
179149,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7648710,System - Device Down,Corrective COR,2016-09-29 11:30:00,8,1,0,DTA189676,"WELDMENT, LINKAGE",CONSUMABLE,10.0
179180,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7571817,System - Device Down,Corrective COR,2016-08-11 17:30:55,8,2,0,6CZK5,"PLUG, RCA, MALE. GOLD TIP, RG6",CONSUMABLE,20.0
179209,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7571817,System - Device Down,Corrective COR,2016-08-11 17:30:55,8,1,0,MAG-4000,"PROCESSOR, VIDEO, GRAND MAGIC GUARDIII",REPAIRABLE,10.0
179214,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7571817,System - Device Down,Corrective COR,2016-08-11 17:30:55,8,3,0,5DXW6,"CABLE, COAX, BLACK, RG6, 6 FT.",CONSUMABLE,30.0
179348,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Knox, KY",7630332,System - Device Down,Corrective COR,2016-09-16 15:00:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
179431,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Richardson, AK",7626968,System - Device Down,Corrective COR,2016-09-13 20:00:00,8,100,0,MGLP-B6-4,"RIVET, BLIND, 3/16, MAGNA-LOK RIVETS",CONSUMABLE,1000.0
179451,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7569252,System - Device Down,Corrective COR,2016-08-09 10:30:00,8,1,0,12340088,"STRIPPING, WEATHER, HATCH, GUNNER",CONSUMABLE,10.0
179582,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Richardson, AK",7626968,System - Device Down,Corrective COR,2016-09-13 20:00:00,8,1,0,12460076,"FRAME, BATTERY BOX, AM GENERAL",CONSUMABLE,10.0
179583,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Richardson, AK",7626968,System - Device Down,Corrective COR,2016-09-13 20:00:00,8,1,0,12343059,"COVER, BATTERY BOX, US ARMY TACOM",CONSUMABLE,10.0
179584,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Richardson, AK",7626976,System - Device Down,Corrective COR,2016-09-13 16:50:00,8,1,0,2540-01-436-4175,"Seat, Vehicular",CONSUMABLE,10.0
179755,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7624248,System - Device Down,Corrective COR,2016-09-11 14:55:00,8,1,0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,10.0
179762,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Shelby, MS",7938021,System - Device Down,Corrective COR,2017-04-11 12:00:00,8,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
179821,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7554560,System - Device Down,Corrective COR,2016-07-20 11:00:00,8,2,0,1172590,"4397000-006 BOLT, MACHINE 1/4-20 X 3/4",CONSUMABLE,20.0
179876,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7935933,System - Device Down,Corrective COR,2017-04-09 23:16:00,8,1,0,12339385-0PS,"DOOR STRIKE, FRONT, OFF-CENTER, PASSENGER",CONSUMABLE,10.0
179880,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7935933,System - Device Down,Corrective COR,2017-04-09 23:16:00,8,1,0,500446,BATTERY CABLE KIT,CONSUMABLE,10.0
179881,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7935933,System - Device Down,Corrective COR,2017-04-09 23:16:00,8,1,0,12342682,"KNOB, WIPER MOTOR",CONSUMABLE,10.0
179985,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7935933,System - Device Down,Corrective COR,2017-04-09 23:16:00,8,1,0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,10.0
179986,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft McCoy, WI",7935933,System - Device Down,Corrective COR,2017-04-09 23:16:00,8,1,0,433-0016,"RELAY, KILOVAC, INSIDE MOTOR CONTROLLER",CONSUMABLE,10.0
179988,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7908425,System - Device Down,Corrective COR,2017-03-28 11:37:00,8,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
180039,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",7910175,System - Device Down,Corrective COR,2017-03-29 12:45:27,8,1,0,200158,"STRAP ASSY, SHOULDER, SMITH",CONSUMABLE,10.0
180094,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,01-05082,"VENTILATOR, A/C, AIR, REAR",CONSUMABLE,10.0
180095,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,6431842-01M1,"SLING, SEAT, HMMWV GUNNER",CONSUMABLE,10.0
180125,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7907947,System - Device Down,Corrective COR,2017-03-27 15:00:00,8,1,0,01-05133,"VENTILATOR, AIR CIRCULATION, REAR A/C EVAP",CONSUMABLE,10.0
180131,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Carson, CO",7930230,System - Device Down,Corrective COR,2017-04-06 13:45:00,8,1,0,200158,"STRAP ASSY, SHOULDER, SMITH",CONSUMABLE,10.0
180188,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Bullis, TX",7588113,System - Device Down,Corrective COR,2016-08-22 10:45:00,8,1,0,LIR-542AI,"CAMERA, DAY/NIGHT CAM, 66 LED, BLACK",REPAIRABLE,10.0
180218,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,01-05133,"VENTILATOR, AIR CIRCULATION, REAR A/C EVAP",CONSUMABLE,10.0
180227,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7473762,System - Device Down,Corrective COR,2016-06-03 11:00:00,8,1,0,12339386,REAR DOOR STRIKE,CONSUMABLE,10.0
180231,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7472896,System - Device Down,Corrective COR,2016-06-09 09:00:00,8,1,0,12339386,REAR DOOR STRIKE,CONSUMABLE,10.0
180232,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Camp Atterbury, IN",7587945,System - Device Down,Corrective COR,2016-08-22 08:00:00,8,1,0,500546,"ASSEMBLY, SLIP RING",CONSUMABLE,10.0
180261,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Bliss, TX",7472871,System - Device Down,Corrective COR,2016-06-10 11:00:00,8,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
180300,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Benning, GA",7478929,System - Device Down,Corrective COR,2016-06-13 14:30:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
180303,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Drum, NY",7479866,System - Device Down,Corrective COR,2016-06-14 11:00:00,8,5,0,98032A505,"WASHER, FLAT 5/16-18, MS27183-12",CONSUMABLE,50.0
180322,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7525460,System - Device Down,Corrective COR,2016-07-14 12:30:00,8,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
180339,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7532818,System - Device Down,Corrective COR,2016-07-20 14:47:00,8,2,0,HUM5934524,"ASSEMBLY, BACKREST, HEAT/HUMMV SEAT",CONSUMABLE,20.0
180340,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7532818,System - Device Down,Corrective COR,2016-07-20 14:47:00,8,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
180352,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,3MA22,"3M HIGH TACK SPRAY, 24 OZ",CONSUMABLE,10.0
180353,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,901-US-07301-3,"BRACKET KIT, TURRET, SLING HOOK, SIDE, HMMWV GUNNER",CONSUMABLE,10.0
180394,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,10.0
180420,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7901527,System - Device Down,Corrective COR,2017-03-22 13:48:39,8,1,0,JAC2024-H,"CHARGER, BATTERY, JAPLAR SCHAUER",CONSUMABLE,10.0
180423,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,01-05133,"VENTILATOR, AIR CIRCULATION, REAR A/C EVAP",CONSUMABLE,10.0
180426,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,1,0,FM65D RW-S1,"WRENCH, RESCUE",CONSUMABLE,10.0
180455,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,2,0,FM25 M16-S1,"RIFLE, M16, FOAM RUBBER MOCKUP",CONSUMABLE,20.0
180456,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7902856,System - Device Down,Corrective COR,2017-03-23 13:40:00,8,3,0,01-04776,"DIFFUSER, VEHICLE, AUTOMOTIVE, HEAT, FR PS",CONSUMABLE,30.0
180490,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7590779,System - Device Down,Corrective COR,2016-08-24 12:00:00,8,1,0,DTA188939,"BOARD, HEAT DISPLAY (HD) VER 1.2",CONSUMABLE,10.0
180512,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7899925,System - Device Down,Corrective COR,2017-03-21 12:00:00,8,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
180513,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Sill, OK",7526414,System - Device Down,Corrective COR,2016-07-15 11:00:00,8,1,0,2005175-1,"STRAP ASSY, LAP",CONSUMABLE,10.0
180534,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),Warfighter Support Center,7899461,System - Device Down,Corrective COR,2017-03-20 15:00:00,8,1,0,500407,E-STOP CABLE (REAR),CONSUMABLE,10.0
180556,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Drum, NY",7479866,System - Device Down,Corrective COR,2016-06-14 11:00:00,8,5,0,759-1.250SS-1,SCREW,CONSUMABLE,50.0
180582,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Drum, NY",7479866,System - Device Down,Corrective COR,2016-06-14 11:00:00,8,1,0,6031764,"CAM,CONTROL R.H. (CAGE 34623)",CONSUMABLE,10.0
180585,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Drum, NY",7479866,System - Device Down,Corrective COR,2016-06-14 11:00:00,8,5,0,95630A480,"WASHER, FLAT, 5/16"" SS, 0.344"" ID, 0.875"" OD",CONSUMABLE,50.0
180587,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,12339385,FRONT DOOR STRIKE,CONSUMABLE,10.0
180589,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) Egress Assistance Trainer (HEAT),"Ft Lee, VA",7923616,System - Device Down,Corrective COR,2017-04-04 10:00:00,8,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
180607,GMDT,"Cradle and Spinner, Egress Trainer (MET)","Ft Drum, NY",7924735,System - Device Down,Corrective COR,2017-04-04 12:00:00,8,1,0,3681762C1,"LEVER, SLIDE LOCK (MAXXPRO)",CONSUMABLE,10.0
180732,GMDT,"Cradle and Spinner, Egress Trainer (MET)","Ft Benning, GA",7494674,System - Device Down,Corrective COR,2016-06-24 09:00:00,8,2,0,BP7-12,BATTERY,CONSUMABLE,20.0
180807,GMDT,"Cradle and Spinner, Egress Trainer (MET)","Ft Bliss, TX",7635933,System - Device Down,Corrective COR,2016-09-20 11:00:00,8,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
180808,GMDT,"Cradle and Spinner, Egress Trainer (MET)","Ft Bliss, TX",7635933,System - Device Down,Corrective COR,2016-09-20 11:00:00,8,1,0,511775701A,RETRACTOR W/BELT,CONSUMABLE,10.0
181113,GMDT,"Cradle and Spinner, Egress Trainer (MET)","Ft Hood, TX",7603098,System - Device Down,Corrective COR,2016-08-29 14:45:00,8,2,0,23KP906,"LATCH, DOOR, REAR",CONSUMABLE,20.0
181172,GMDT,"Cradle and Spinner, Egress Trainer (MET)",Warfighter Support Center,7903440,System - Device Down,Corrective COR,2017-03-24 11:00:23,8,1,0,10024180,"HARNESS, 5 POINT, FORCE PROTECTION",CONSUMABLE,10.0
181203,GMDT,"Cradle and Spinner, Egress Trainer (MET)",Warfighter Support Center,7903440,System - Device Down,Corrective COR,2017-03-24 11:00:23,8,2,0,3683077C92L,LOCK ASSY-COMBAT (RH),CONSUMABLE,20.0
181213,GMDT,"Cradle and Spinner, Egress Trainer (MET)",Warfighter Support Center,7903440,System - Device Down,Corrective COR,2017-03-24 11:00:23,8,2,0,3683076C92,LOCK ASSY-COMBAT (LH),CONSUMABLE,20.0
