,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
138,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684362,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
139,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684361,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
140,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684361,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
141,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684360,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
142,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684359,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
143,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,1N5400,DIODE,CONSUMABLE,1.0
144,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,2.0,0.0,81B101,CONTROL MODULE CASE,CONSUMABLE,2.0
145,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,19.0,0.0,1W010,RESISTOR,CONSUMABLE,19.0
146,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
147,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
148,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
149,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
150,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,NEV220M35DE,CAPACITOR,CONSUMABLE,1.0
151,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409744,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:18,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
152,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684358,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
153,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684357,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
154,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684356,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
155,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684367,Bench/Depot Repair,Corrective COR,2015-02-13 15:00:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
156,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684366,Bench/Depot Repair,Corrective COR,2015-02-13 14:30:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
157,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684366,Bench/Depot Repair,Corrective COR,2015-02-13 14:30:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
158,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684355,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
159,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684355,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
160,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684365,Bench/Depot Repair,Corrective COR,2015-02-13 14:20:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
161,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684365,Bench/Depot Repair,Corrective COR,2015-02-13 14:20:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
162,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684365,Bench/Depot Repair,Corrective COR,2015-02-13 14:20:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
163,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684364,Bench/Depot Repair,Corrective COR,2015-02-13 14:10:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
164,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684364,Bench/Depot Repair,Corrective COR,2015-02-13 14:10:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
165,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684363,Bench/Depot Repair,Corrective COR,2015-02-13 14:00:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
166,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684363,Bench/Depot Repair,Corrective COR,2015-02-13 14:00:00,6.0,1.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,1.0
167,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684354,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:04,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
168,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684362,Bench/Depot Repair,Corrective COR,2015-02-13 13:50:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
169,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684361,Bench/Depot Repair,Corrective COR,2015-02-13 13:45:00,6.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
170,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684361,Bench/Depot Repair,Corrective COR,2015-02-13 13:45:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
171,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684360,Bench/Depot Repair,Corrective COR,2015-02-13 13:40:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
172,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684359,Bench/Depot Repair,Corrective COR,2015-02-13 13:40:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
173,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684358,Bench/Depot Repair,Corrective COR,2015-02-13 13:35:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
174,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684357,Bench/Depot Repair,Corrective COR,2015-02-13 13:30:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
175,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684356,Bench/Depot Repair,Corrective COR,2015-02-13 13:25:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
176,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
177,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
178,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
179,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
180,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
181,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
182,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,6.0,0.0,HW047,47K OHM RESISTOR,CONSUMABLE,6.0
183,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,SPR1LT52R470J,"CARBON RESISTOR, AXIAL, 47OHM, 1W, 5%, MOUSER",CONSUMABLE,1.0
184,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
185,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,3.0,0.0,696068B,CABLE AY,CONSUMABLE,3.0
186,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
187,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
188,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
189,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684355,Bench/Depot Repair,Corrective COR,2015-02-13 13:20:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
190,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684355,Bench/Depot Repair,Corrective COR,2015-02-13 13:20:00,6.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
191,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684354,Bench/Depot Repair,Corrective COR,2015-02-13 13:15:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
192,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
193,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
194,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
195,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
196,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409747,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
197,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
198,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,6.0,0.0,HW047,47K OHM RESISTOR,CONSUMABLE,6.0
199,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,SPR1LT52R470J,"CARBON RESISTOR, AXIAL, 47OHM, 1W, 5%, MOUSER",CONSUMABLE,1.0
200,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
201,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,3.0,0.0,696068B,CABLE AY,CONSUMABLE,3.0
202,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
203,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
204,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409740,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:13,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
205,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
206,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
207,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
208,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
209,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
210,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
211,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
212,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
213,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,18.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,18.0
214,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
215,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409746,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
216,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409746,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,74LS221,"CHIP, IC, MULTIVIBRATOR, 16 PIN DIP, INTEGRATED CIRCUIT",CONSUMABLE,1.0
217,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:15,6.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
218,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:15,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
219,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:15,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
220,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409742,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:15,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
221,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:10,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
222,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:10,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
223,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409738,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:10,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
225,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:35,6.0,1.0,0.0,MS3106F16S-1S,CONNECTOR,CONSUMABLE,1.0
226,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:35,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
227,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:35,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
228,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:35,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
229,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-09 10:51:35,6.0,1.0,0.0,DP-241-7-24,"TRANSFORMER, POWER, TOROIDAL, 115V/230V, PULSE",CONSUMABLE,1.0
230,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409749,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
231,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409749,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
232,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:16,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
233,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:16,6.0,18.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,18.0
234,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409751,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:16,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
235,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409746,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,74LS221,"CHIP, IC, MULTIVIBRATOR, 16 PIN DIP, INTEGRATED CIRCUIT",CONSUMABLE,1.0
236,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409746,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:21,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
237,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409739,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
238,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409739,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
239,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409745,Bench/Depot Repair,Corrective COR,2014-08-05 11:16:55,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
240,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409749,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:12,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
241,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409749,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:12,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
243,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:25,6.0,1.0,0.0,MS3106F16S-1S,CONNECTOR,CONSUMABLE,1.0
244,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:25,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
245,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:25,6.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
246,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:25,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
247,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684369,Bench/Depot Repair,Corrective COR,2015-02-12 13:40:25,6.0,1.0,0.0,DP-241-7-24,"TRANSFORMER, POWER, TOROIDAL, 115V/230V, PULSE",CONSUMABLE,1.0
248,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409745,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:20,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
249,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409739,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:11,6.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
250,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409739,Bench/Depot Repair,Corrective COR,2014-08-07 14:28:11,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
251,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684384,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,MS35489-6,GROMMET,CONSUMABLE,1.0
252,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684384,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,860002,"BOX, TRIGGER, FOR CABLE 860000",CONSUMABLE,1.0
253,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684384,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
254,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684384,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,8497K3,SWITCH,CONSUMABLE,1.0
255,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684384,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,2.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,2.0
256,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684388,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,13.0,0.0,MS3420-10,BUSHING,CONSUMABLE,13.0
257,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684388,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,MS3106F16S-1S,CONNECTOR,CONSUMABLE,1.0
258,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684388,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,14.0,0.0,MS3420-10,BUSHING,CONSUMABLE,14.0
259,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684388,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,600.0,0.0,VRT-11M-C,CABLE TIE,CONSUMABLE,600.0
260,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684388,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
261,NSTD,Non Standard Training Device,Warfighter Support Center,DR6684387,Bench/Depot Repair,Corrective COR,2015-02-09 10:53:00,6.0,1.0,0.0,MS3106F16S-1S,CONNECTOR,CONSUMABLE,1.0
