,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
9512,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6426226,Corrective Maintenance,Corrective COR,2014-08-20 02:55:00,6.0,1.0,0.0,SU494,"KNOCK SENSOR, DURALAST",CONSUMABLE,1.0
9513,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6426226,Corrective Maintenance,Corrective COR,2014-08-20 02:55:00,6.0,1.0,0.0,88715T713,"CLAMP, BEAM, BOTTOM FLANGE MOUNT CLAMP",CONSUMABLE,1.0
9514,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6426223,Corrective Maintenance,Corrective COR,2014-08-20 02:15:00,6.0,1.0,0.0,88715T713,"CLAMP, BEAM, BOTTOM FLANGE MOUNT CLAMP",CONSUMABLE,1.0
9515,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6426223,Corrective Maintenance,Corrective COR,2014-08-20 02:15:00,6.0,1.0,0.0,SU494,"KNOCK SENSOR, DURALAST",CONSUMABLE,1.0
9516,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6279257,Corrective Maintenance,Corrective COR,2014-05-13 00:05:00,6.0,1.0,0.0,SU494,"KNOCK SENSOR, DURALAST",CONSUMABLE,1.0
9517,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6279257,Corrective Maintenance,Corrective COR,2014-05-13 00:05:00,6.0,1.0,0.0,88715T713,"CLAMP, BEAM, BOTTOM FLANGE MOUNT CLAMP",CONSUMABLE,1.0
9518,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6287264,Corrective Maintenance,Corrective COR,2014-05-18 03:35:00,6.0,1.0,0.0,SU494,"KNOCK SENSOR, DURALAST",CONSUMABLE,1.0
9519,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6287264,Corrective Maintenance,Corrective COR,2014-05-18 03:35:00,6.0,1.0,0.0,88715T713,"CLAMP, BEAM, BOTTOM FLANGE MOUNT CLAMP",CONSUMABLE,1.0
9523,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6135679,Corrective Maintenance,Corrective COR,2014-02-16 11:30:00,5.0,1.0,0.0,SCA-HS-ONE HALF INCH,"FASTENER, HEAT SHRINK, 1/2, FOUR FOOT SECTION, TACTICAL MICRO",CONSUMABLE,1.0
9552,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",5884614,Corrective Maintenance,Corrective COR,2013-08-13 09:00:00,5.0,1.0,0.0,8836 023-151,"SENSOR,HIT,SAAB",CONSUMABLE,1.0
9569,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",5931669,Corrective Maintenance,Corrective COR,2013-09-12 09:00:00,5.0,1.0,0.0,BBG1553,"BOARD,  1553 CMU, MDL# BBG-1553TM-V2,  LANTRONIX, TACTICAL MICRO",CONSUMABLE,1.0
9572,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288921,Corrective Maintenance,Corrective COR,2014-05-19 17:00:00,6.0,0.0,1.0,28442-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
9573,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288921,Corrective Maintenance,Corrective COR,2014-05-19 17:00:00,6.0,0.0,1.0,28462-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
9623,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6822466,Corrective Maintenance,Corrective COR,2015-04-30 07:30:19,6.0,1.0,0.0,8443-1-W,MODULE DUAL FIBER,CONSUMABLE,1.0
9628,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,9.0,0.0,5LE25,"BATTERY, AAA 1.5 V, 24PK, DURACELL",CONSUMABLE,9.0
9629,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,14.0,0.0,2A227,"TAPE, ELECRTRIC",CONSUMABLE,14.0
9630,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,50.0,0.0,GTT-120H-ARM-2X6T-O,P/N CHANGED USED -GTT-120H-2X6T-O,CONSUMABLE,50.0
9631,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,7.0,0.0,1A839,"HANDLE, WOOD,NATURAL, 60 IN L, MDL# 1A839, TOUGH GUY",CONSUMABLE,7.0
9632,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,5.0,0.0,5LE25,"BATTERY, AAA 1.5 V, 24PK, DURACELL",CONSUMABLE,5.0
9633,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6133086,Corrective Maintenance,Corrective COR,2014-02-12 16:36:26,5.0,9.0,0.0,675290,"CLEANER, ALL PURPOSE",CONSUMABLE,9.0
9656,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",5755077,Corrective Maintenance,Corrective COR,2013-05-17 02:31:00,5.0,1.0,0.0,20-3467-2,"ASSY, SENSOR, HIT, SHIELDED, FRONT-MILITARY GRN",CONSUMABLE,1.0
9665,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Carson, CO",6033589,Corrective Maintenance,Corrective COR,2013-11-19 04:41:00,5.0,1.0,0.0,20-3467-2,"ASSY, SENSOR, HIT, SHIELDED, FRONT-MILITARY GRN",CONSUMABLE,1.0
9765,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288932,Corrective Maintenance,Corrective COR,2014-05-19 17:45:00,6.0,0.0,1.0,28462-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
9766,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288932,Corrective Maintenance,Corrective COR,2014-05-19 17:45:00,6.0,0.0,1.0,28442-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
9816,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6281113,Corrective Maintenance,Corrective COR,2014-05-12 21:00:00,6.0,1.0,0.0,TM1910,"BOARD, GPS INTERFACE, REV. C3, TACTICAL MICRO",CONSUMABLE,1.0
10000,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6647386,Corrective Maintenance,Corrective COR,2015-01-22 14:00:00,6.0,1.0,0.0,422-FX0419,"HOLDER, FUSE, PANEL MNT, BULGIN POWER SOURCE",CONSUMABLE,1.0
10001,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6107223,Corrective Maintenance,Corrective COR,2014-01-28 09:00:00,5.0,3.0,0.0,172102H243,"CONNECTOR, STRAIGHT PLUG, RF, 7810A/LMR400 ,AMPHENOL",CONSUMABLE,3.0
10006,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6487049,Corrective Maintenance,Corrective COR,2014-09-25 00:30:38,6.0,2.0,0.0,8543K51,"ROD, SUPPORT, 60 IN BMU EXT ROD, FIBERGLASS",CONSUMABLE,2.0
10007,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6487049,Corrective Maintenance,Corrective COR,2014-09-25 00:30:38,6.0,1.0,0.0,172102H243,"CONNECTOR, STRAIGHT PLUG, RF, 7810A/LMR400 ,AMPHENOL",CONSUMABLE,1.0
10019,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6150332,Corrective Maintenance,Corrective COR,2014-02-25 16:00:00,5.0,1.0,0.0,SU494,"KNOCK SENSOR, DURALAST",CONSUMABLE,1.0
10048,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288927,Corrective Maintenance,Corrective COR,2014-05-19 17:15:00,6.0,0.0,1.0,28462-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
10049,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Riley, KS",6288927,Corrective Maintenance,Corrective COR,2014-05-19 17:15:00,6.0,0.0,1.0,28442-ZH8-003,"ROPE, RECOIL STARTER",CONSUMABLE,1.0
10064,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Yakima, WA",6149728,Corrective Maintenance,Corrective COR,2014-02-25 11:05:04,5.0,1.0,0.0,523-172102H243,RF Connectors N STRAIGHT PLUG,CONSUMABLE,1.0
10078,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-5865164,Corrective Maintenance,Corrective COR,2013-08-01 09:50:00,5.0,0.0,1.0,BMU-LION-20,"BATTERY, IPU",CONSUMABLE,1.0
10079,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6557352,Corrective Maintenance,Corrective COR,2014-11-11 10:09:23,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10080,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6557421,Corrective Maintenance,Corrective COR,2014-11-11 10:23:58,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10082,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6572945,Corrective Maintenance,Corrective COR,2014-11-19 11:47:10,6.0,1.0,0.0,92157,"BRAKE, MAGNETIC 24V, MEGGITT",CONSUMABLE,1.0
10087,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6680241,Corrective Maintenance,Corrective COR,2015-02-09 10:11:00,6.0,1.0,0.0,1038859-2,"SENSORS, HIT ASSY MODULAR, SAT, MEGGITT",CONSUMABLE,1.0
10088,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6680241,Corrective Maintenance,Corrective COR,2015-02-09 10:11:00,6.0,2.0,0.0,3BY23,"CONNECTOR, POWER, WIRE/CABLE, ANDERSON POWER PRODUCTS",CONSUMABLE,2.0
10089,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6680241,Corrective Maintenance,Corrective COR,2015-02-09 10:11:00,6.0,1.0,0.0,2FFN7,"BOX, BATTERY BOXES GROUP 27, MDL#84-9427, GROTE",CONSUMABLE,1.0
10090,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691920,Corrective Maintenance,Corrective COR,2015-02-19 14:21:16,6.0,1.0,0.0,87571,"ASSEMBLY, SUB, POWER COLLECTOR, MEGGITT",REPAIRABLE,1.0
10092,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6328514,Corrective Maintenance,Corrective COR,2014-06-11 14:46:38,6.0,0.0,1.0,2522204,"DRIVE, HARD",CONSUMABLE,1.0
10093,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6328514,Corrective Maintenance,Corrective COR,2014-06-11 14:46:38,6.0,0.0,1.0,2522204,"HARD DRIVE, 1 TB, 3.5', SATA 7.2K, SEAGATE",CONSUMABLE,1.0
10094,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684498,Corrective Maintenance,Corrective COR,2015-02-01 15:18:00,6.0,1.0,0.0,20-3467-1,"ASSEMBLY, HIT SENSOR, COMPLETE",CONSUMABLE,1.0
10095,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684498,Corrective Maintenance,Corrective COR,2015-02-01 15:18:00,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10096,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684498,Corrective Maintenance,Corrective COR,2015-02-01 15:18:00,6.0,1.0,0.0,20-6009,"POWER CABLE ASSEMBLY, 12V BATTERY",CONSUMABLE,1.0
10098,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684499,Corrective Maintenance,Corrective COR,2015-02-11 15:18:00,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10099,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684499,Corrective Maintenance,Corrective COR,2015-02-11 15:18:00,6.0,1.0,0.0,20-3467-1,"ASSEMBLY, HIT SENSOR, COMPLETE",CONSUMABLE,1.0
10100,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684499,Corrective Maintenance,Corrective COR,2015-02-11 15:18:00,6.0,1.0,0.0,20-6009,"POWER CABLE ASSEMBLY, 12V BATTERY",CONSUMABLE,1.0
10101,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684477,Corrective Maintenance,Corrective COR,2015-02-11 15:18:45,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10102,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6684477,Corrective Maintenance,Corrective COR,2015-02-11 15:18:45,6.0,1.0,0.0,20-3467-1,"ASSEMBLY, HIT SENSOR, COMPLETE",CONSUMABLE,1.0
10103,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688189,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-6009,"POWER CABLE ASSEMBLY, 12V BATTERY",CONSUMABLE,1.0
10104,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688189,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-3467-1,"ASSEMBLY, HIT SENSOR, COMPLETE",CONSUMABLE,1.0
10105,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688189,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10106,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688189,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-3776,"CHARGER, BATTERY",CONSUMABLE,1.0
10107,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688191,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-3776,"CHARGER, BATTERY",CONSUMABLE,1.0
10108,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688191,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10109,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688191,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-3467-1,"ASSEMBLY, HIT SENSOR, COMPLETE",CONSUMABLE,1.0
10110,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6688191,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-6009,"POWER CABLE ASSEMBLY, 12V BATTERY",CONSUMABLE,1.0
10112,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-5985564,Corrective Maintenance,Corrective COR,2013-10-23 07:00:00,5.0,0.0,1.0,IPU-GPS-STUB-ANT,"ANTENNA STUB, GPS, IPU, TACTICAL MICRO",CONSUMABLE,1.0
10113,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-5985557,Corrective Maintenance,Corrective COR,2013-10-23 07:00:00,5.0,0.0,1.0,IPU-GPS-STUB-ANT,"ANTENNA STUB, GPS, IPU, TACTICAL MICRO",CONSUMABLE,1.0
10114,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6725408,Corrective Maintenance,Corrective COR,2015-03-11 10:47:30,6.0,2.0,0.0,1050096,"MODEM, RADIO XTEND SPREAD SPECTRUM, MEGGITT",CONSUMABLE,2.0
10117,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6692010,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10118,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6692010,Corrective Maintenance,Corrective COR,2015-02-14 15:18:00,6.0,1.0,0.0,20-3257,"CABLE, ADAPTER",CONSUMABLE,1.0
10119,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691840,Corrective Maintenance,Corrective COR,2015-02-19 12:39:42,6.0,1.0,0.0,20-6033,"MOTOR CONTROL, 12VDC, AA25 SAT",CONSUMABLE,1.0
10120,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691825,Corrective Maintenance,Corrective COR,2015-02-19 12:34:01,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10121,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691861,Corrective Maintenance,Corrective COR,2015-02-19 13:14:15,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10122,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691861,Corrective Maintenance,Corrective COR,2015-02-19 13:14:15,6.0,1.0,0.0,20-3257,"CABLE, ADAPTER",CONSUMABLE,1.0
10123,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691801,Corrective Maintenance,Corrective COR,2015-02-19 11:59:50,6.0,1.0,0.0,20-3272,"MOTHERBOARD, TARGET COMMUNICATION",CONSUMABLE,1.0
10124,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6691809,Corrective Maintenance,Corrective COR,2015-02-19 12:12:09,6.0,2.0,0.0,914325,"CONTACTOR, HEAVY DUTY, DC POWER",CONSUMABLE,2.0
10126,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6342432,Corrective Maintenance,Corrective COR,2014-06-23 12:37:29,6.0,0.0,1.0,87192,"MOTOR, MODIFIED",CONSUMABLE,1.0
10127,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6344318,Corrective Maintenance,Corrective COR,2014-06-24 11:59:25,6.0,0.0,1.0,87192,"MOTOR, MODIFIED",CONSUMABLE,1.0
10128,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6344323,Corrective Maintenance,Corrective COR,2014-06-24 12:01:35,6.0,0.0,1.0,87192,"MOTOR, MODIFIED",CONSUMABLE,1.0
10135,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6589590,Corrective Maintenance,Corrective COR,2014-12-03 08:13:29,6.0,1.0,0.0,88279,"KIT, VALVE, CHECK, BREATHER, ECU",CONSUMABLE,1.0
10136,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6589590,Corrective Maintenance,Corrective COR,2014-12-03 08:13:29,6.0,10.0,0.0,912897,"CONNECTOR, 9 PIN, CONTACT PLUG",CONSUMABLE,10.0
10137,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6589590,Corrective Maintenance,Corrective COR,2014-12-03 08:13:29,6.0,1.0,0.0,20-3235,"CABLE, POWER, 230 VAC, W/BRAID",CONSUMABLE,1.0
10158,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6376463,Corrective Maintenance,Corrective COR,2014-07-15 13:39:12,6.0,0.0,1.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10159,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6376474,Corrective Maintenance,Corrective COR,2014-07-15 13:47:00,6.0,0.0,1.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10160,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6376482,Corrective Maintenance,Corrective COR,2014-07-15 13:56:00,6.0,0.0,1.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10161,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6376493,Corrective Maintenance,Corrective COR,2014-07-15 14:12:00,6.0,0.0,1.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10164,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6316609,Corrective Maintenance,Corrective COR,2014-06-03 09:39:00,6.0,0.0,1.0,20-3776,"CHARGER, BATTERY",CONSUMABLE,1.0
10167,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-5968461,Corrective Maintenance,Corrective COR,2013-10-09 10:00:00,5.0,0.0,2.0,LMR-400-DB,"CABLE, LMR400 72"", 30-80",CONSUMABLE,2.0
10171,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6395771,Corrective Maintenance,Corrective COR,2014-07-28 11:14:00,6.0,0.0,1.0,4341-0-E,"MODEM, FLEX POINT 10/100 BASE, TX, CONVERTS, OMNITRON",CONSUMABLE,1.0
10172,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6449493,Corrective Maintenance,Corrective COR,2014-09-02 06:30:00,6.0,0.0,1.0,C141,"CABLE, M2A3 1553, IPU, TACTICAL MICRO",CONSUMABLE,1.0
10174,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6737031,Corrective Maintenance,Corrective COR,2015-03-17 12:08:54,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10175,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6736988,Corrective Maintenance,Corrective COR,2015-03-17 11:56:12,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10176,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6736994,Corrective Maintenance,Corrective COR,2015-03-17 12:00:24,6.0,1.0,0.0,20-6058,"CARD, PCA TGT CONTROL",CONSUMABLE,1.0
10177,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6736994,Corrective Maintenance,Corrective COR,2015-03-17 12:00:24,6.0,1.0,0.0,92157,"BRAKE, MAGNETIC 24V, MEGGITT",CONSUMABLE,1.0
10179,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6737736,Corrective Maintenance,Corrective COR,2015-03-18 09:50:25,6.0,1.0,0.0,92163,"HUB, LOCKING ASSY, MEGGITT",CONSUMABLE,1.0
10183,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",WF-6049389,Corrective Maintenance,Corrective COR,2013-12-11 08:00:00,5.0,0.0,1.0,C152-11B,"CABLE, AUDIO, ORANGE, MDL# C152-11B , TACTICAL MICRO",CONSUMABLE,1.0
10186,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748802,Corrective Maintenance,Corrective COR,2015-03-25 06:38:38,6.0,1.0,0.0,1034521,"BUSHING, REDUCER, MEGGITT",CONSUMABLE,1.0
10187,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748802,Corrective Maintenance,Corrective COR,2015-03-25 06:38:38,6.0,1.0,0.0,88918,"KEY,  MOTOR SMALL, MEGGITT",CONSUMABLE,1.0
10188,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748802,Corrective Maintenance,Corrective COR,2015-03-25 06:38:38,6.0,1.0,0.0,92883-1.25,"KEY, 3/16 SQ, STOCK X 1-1/4",CONSUMABLE,1.0
10189,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748808,Corrective Maintenance,Corrective COR,2015-03-25 06:52:04,6.0,1.0,0.0,1034521,"BUSHING, REDUCER, MEGGITT",CONSUMABLE,1.0
10190,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748808,Corrective Maintenance,Corrective COR,2015-03-25 06:52:04,6.0,1.0,0.0,92883-1.25,"KEY, 3/16 SQ, STOCK X 1-1/4",CONSUMABLE,1.0
10191,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6748808,Corrective Maintenance,Corrective COR,2015-03-25 06:52:04,6.0,1.0,0.0,88918,"KEY,  MOTOR SMALL, MEGGITT",CONSUMABLE,1.0
10193,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6647566,Corrective Maintenance,Corrective COR,2015-01-23 11:53:20,6.0,1.0,0.0,66320,"HIT SENSOR, TYPE 2, QUICK RELEASE TARGET, ASSEMBLY CLAMP, MEGGITT",CONSUMABLE,1.0
10194,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6647566,Corrective Maintenance,Corrective COR,2015-01-23 11:53:20,6.0,1.0,0.0,66383-1,"ASSEMBLY, CLAMP SUB, TYPE 2 QUICK RELASE TARGET HEAD CLAMP",CONSUMABLE,1.0
10195,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6647566,Corrective Maintenance,Corrective COR,2015-01-23 11:53:20,6.0,1.0,0.0,8894 060-601,"CABLE, ETHERNET",CONSUMABLE,1.0
10197,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6701629,Corrective Maintenance,Corrective COR,2015-02-27 06:53:55,6.0,1.0,0.0,91-6679,"ASSY, RABBIT, PC, CONTROL, ETHERNET",CONSUMABLE,1.0
10198,DRTS,Digital Multi-Purpose Range Complex (DMPRC) - GDIT,"Ft Hood, TX",6701628,Corrective Maintenance,Corrective COR,2015-02-27 06:44:04,6.0,1.0,0.0,20-2578,"PCA, TARGET CONTROL MODULE C",CONSUMABLE,1.0
