,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
17552,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,6330501,System - Device Degraded,Corrective COR,2014-06-12 21:00:00,6.0,1.0,0.0,HP960CXI,CARTRIDGE  INK,CONSUMABLE,1.0
18155,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6363126,System - Device Degraded,Corrective COR,2014-07-07 11:50:25,6.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
19057,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6408746,System - Device Degraded,Corrective COR,2014-08-06 15:45:00,6.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
19218,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6416937,System - Device Degraded,Corrective COR,2014-08-13 08:00:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19389,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6416937,System - Device Degraded,Corrective COR,2014-08-13 08:00:00,6.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
20432,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,6450780,System - Device Degraded,Corrective COR,2014-09-02 20:00:00,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
20453,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6451087,System - Device Degraded,Corrective COR,2014-09-03 08:30:00,6.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
21658,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6451075,System - Device Degraded,Corrective COR,2014-09-03 10:00:00,6.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
25344,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6485948,System - Device Degraded,Corrective COR,2014-09-24 09:00:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
25659,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6511218,System - Device Degraded,Corrective COR,2014-10-10 14:34:38,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
26568,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,6545273,System - Device Degraded,Corrective COR,2014-10-26 09:00:00,6.0,1.0,0.0,HP960CXI,CARTRIDGE  INK,CONSUMABLE,1.0
39280,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",6573290,System - Device Degraded,Corrective COR,2014-11-19 12:30:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
41068,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6608229,System - Device Degraded,Corrective COR,2014-12-17 09:34:47,6.0,2.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,2.0
41078,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6608229,System - Device Degraded,Corrective COR,2014-12-17 09:34:47,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
41157,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6634885,System - Device Degraded,Corrective COR,2015-01-12 12:54:48,6.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
41323,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6634885,System - Device Degraded,Corrective COR,2015-01-12 12:54:48,6.0,3.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,3.0
41541,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6644478,System - Device Degraded,Corrective COR,2015-01-20 08:00:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
42396,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6653290,System - Device Degraded,Corrective COR,2015-01-27 15:30:00,6.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
42403,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",6656981,System - Device Degraded,Corrective COR,2015-01-30 09:30:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
42405,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",6657003,System - Device Degraded,Corrective COR,2015-01-30 09:30:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
42406,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6668446,System - Device Degraded,Corrective COR,2015-02-02 15:00:00,6.0,1.0,0.0,AN-120-84-A,"REGULATOR, 84-120, BINKS",CONSUMABLE,1.0
47118,EST,Engagement Skills Trainer (EST) 2000,Kuwait - Camp Buehring,6685867,System - Device Degraded,Corrective COR,2015-02-13 07:00:00,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
58151,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6741739,System - Device Degraded,Corrective COR,2015-03-19 12:00:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
58193,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6741736,System - Device Degraded,Corrective COR,2015-03-19 12:00:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
58201,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6741734,System - Device Degraded,Corrective COR,2015-03-19 12:00:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
58699,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6747859,System - Device Degraded,Corrective COR,2015-03-24 10:03:47,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
59425,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6761932,System - Device Degraded,Corrective COR,2015-03-31 12:00:00,6.0,1.0,0.0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,1.0
64258,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6807846,System - Device Degraded,Corrective COR,2015-04-22 13:00:41,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
69092,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6282077,System - Device Degraded,Corrective COR,2014-05-14 11:15:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
69500,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6303118,System - Device Degraded,Corrective COR,2014-05-28 09:08:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
71889,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5650522,System - Device Degraded,Corrective COR,2013-03-07 11:11:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
71890,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5650522,System - Device Degraded,Corrective COR,2013-03-07 11:11:00,4.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
71891,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5650522,System - Device Degraded,Corrective COR,2013-03-07 11:11:00,4.0,2.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,2.0
71892,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5650522,System - Device Degraded,Corrective COR,2013-03-07 11:11:00,4.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
73822,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6784987,System - Device Degraded,Corrective COR,2015-04-09 12:54:00,6.0,1.0,0.0,921340042,"CABLE, FLOOR BOX RIGHT, 17 FOOT, CUBIC",CONSUMABLE,1.0
74084,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6086040,System - Device Degraded,Corrective COR,2014-01-14 09:36:00,5.0,2.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, RIGHT, CUBIC",CONSUMABLE,2.0
74295,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5806796,System - Device Degraded,Corrective COR,2013-06-21 12:55:00,5.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
74425,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6087919,System - Device Degraded,Corrective COR,2014-01-15 12:48:00,5.0,2.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,2.0
74426,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6087919,System - Device Degraded,Corrective COR,2014-01-15 12:48:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
74494,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6569278,System - Device Degraded,Corrective COR,2014-11-17 15:09:00,6.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
74549,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6435955,System - Device Degraded,Corrective COR,2014-08-25 09:27:00,6.0,1.0,0.0,KQ2P-13,"PLUG, TUBE, 1/2"" SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
74550,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6435955,System - Device Degraded,Corrective COR,2014-08-25 09:27:00,6.0,1.0,0.0,KQ2P-16,"PLUG, TUBE, 16mm SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
74840,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5993076,System - Device Degraded,Corrective COR,2013-10-29 10:36:00,5.0,1.0,0.0,921340044-011,CABLE ASSEMBLY,CONSUMABLE,1.0
74906,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5357365,System - Device Degraded,Corrective COR,2012-08-23 10:55:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
74907,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5357365,System - Device Degraded,Corrective COR,2012-08-23 10:55:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
75116,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5844230,System - Device Degraded,Corrective COR,2013-07-16 07:51:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
75296,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6073996,System - Device Degraded,Corrective COR,2014-01-02 10:44:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
75297,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6073996,System - Device Degraded,Corrective COR,2014-01-02 10:44:00,5.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, MIDDLE, CUBIC",CONSUMABLE,1.0
75394,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6127742,System - Device Degraded,Corrective COR,2014-02-07 10:12:00,5.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
75395,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6127742,System - Device Degraded,Corrective COR,2014-02-07 10:12:00,5.0,2.0,0.0,921340030,"CABLE, ASSY, MJPEG",CONSUMABLE,2.0
75412,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6441417,System - Device Degraded,Corrective COR,2014-08-28 08:52:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
75413,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6441417,System - Device Degraded,Corrective COR,2014-08-28 08:52:00,6.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
75559,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213345,System - Device Degraded,Corrective COR,2014-04-02 10:26:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
75560,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213345,System - Device Degraded,Corrective COR,2014-04-02 10:26:00,5.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
75561,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213345,System - Device Degraded,Corrective COR,2014-04-02 10:26:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
75562,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213345,System - Device Degraded,Corrective COR,2014-04-02 10:26:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
75646,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5304850,System - Device Degraded,Corrective COR,2012-07-19 17:23:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
75741,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5987559,System - Device Degraded,Corrective COR,2013-10-25 12:25:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
75882,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6342881,System - Device Degraded,Corrective COR,2014-06-20 11:16:00,6.0,0.0,1.0,CS610,"RACK KEYBOARD, 1U (620K-BK), RACKMOUNT",CONSUMABLE,1.0
76504,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5588916,System - Device Degraded,Corrective COR,2013-01-28 10:35:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
76682,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6342918,System - Device Degraded,Corrective COR,2014-06-23 08:11:00,6.0,0.0,1.0,CS610,"RACK KEYBOARD, 1U (620K-BK), RACKMOUNT",CONSUMABLE,1.0
76762,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6416931,System - Device Degraded,Corrective COR,2014-08-11 16:15:00,6.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
76985,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5734133,System - Device Degraded,Corrective COR,2013-05-01 13:19:00,5.0,2.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,2.0
76986,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5734133,System - Device Degraded,Corrective COR,2013-05-01 13:19:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
76987,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5734133,System - Device Degraded,Corrective COR,2013-05-01 13:19:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
77050,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5669101,System - Device Degraded,Corrective COR,2013-03-20 12:00:00,4.0,1.0,0.0,921340202-11,"PRINTER, HP6988",CONSUMABLE,1.0
77184,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5557132,System - Device Degraded,Corrective COR,2013-01-09 15:51:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
77185,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5557132,System - Device Degraded,Corrective COR,2013-01-09 15:51:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
77610,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5930454,System - Device Degraded,Corrective COR,2013-09-11 11:50:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
77679,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5792597,System - Device Degraded,Corrective COR,2013-06-11 12:45:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
77785,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6169536,System - Device Degraded,Corrective COR,2014-03-07 12:03:00,5.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
77792,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5816977,System - Device Degraded,Corrective COR,2013-06-28 09:47:00,5.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
77879,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6189187,System - Device Degraded,Corrective COR,2014-03-21 14:54:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
77880,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6189187,System - Device Degraded,Corrective COR,2014-03-21 14:54:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
77881,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6189187,System - Device Degraded,Corrective COR,2014-03-21 14:54:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
77894,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6192241,System - Device Degraded,Corrective COR,2014-03-21 15:06:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
77895,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6192241,System - Device Degraded,Corrective COR,2014-03-21 15:06:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
77896,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6192241,System - Device Degraded,Corrective COR,2014-03-21 15:06:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
78150,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6234239,System - Device Degraded,Corrective COR,2014-04-16 13:33:00,5.0,1.0,0.0,921340047,"CABLE, AC POWER MONITOR",CONSUMABLE,1.0
78151,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6234239,System - Device Degraded,Corrective COR,2014-04-16 13:33:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
78152,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6234239,System - Device Degraded,Corrective COR,2014-04-16 13:33:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
78490,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6763758,System - Device Degraded,Corrective COR,2015-04-01 14:26:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
78496,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5379244,System - Device Degraded,Corrective COR,2012-09-07 14:03:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
78611,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5339025,System - Device Degraded,Corrective COR,2012-08-10 09:51:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
78622,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5411697,System - Device Degraded,Corrective COR,2012-09-28 10:50:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
78633,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6573805,System - Device Degraded,Corrective COR,2014-11-20 10:45:00,6.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
78644,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6128367,System - Device Degraded,Corrective COR,2014-02-07 10:16:00,5.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
78689,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6174767,System - Device Degraded,Corrective COR,2014-03-11 10:15:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
78690,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6684308,System - Device Degraded,Corrective COR,2015-02-12 11:19:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
78774,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6072670,System - Device Degraded,Corrective COR,2013-12-20 10:38:00,5.0,1.0,0.0,NEMA 5-20P,"PLUG, INDUSTRIAL, 20 AMP 125 V, 2-POLE, 3-WIRE GROUND, NEMA",CONSUMABLE,1.0
78862,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5843787,System - Device Degraded,Corrective COR,2013-07-15 14:25:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
78869,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5806773,System - Device Degraded,Corrective COR,2013-06-21 12:36:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
78872,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5941220,System - Device Degraded,Corrective COR,2013-09-19 11:38:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
78880,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5941266,System - Device Degraded,Corrective COR,2013-09-19 11:44:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
79123,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6650679,System - Device Degraded,Corrective COR,2015-01-26 07:03:00,6.0,1.0,0.0,YYI1-DE2634,"DRIVE, DVD-ROM COMBO, IDE-BLACK",CONSUMABLE,1.0
79133,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5993088,System - Device Degraded,Corrective COR,2013-10-29 12:04:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
79223,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5310440,System - Device Degraded,Corrective COR,2012-07-24 10:53:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
79262,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6113338,System - Device Degraded,Corrective COR,2014-01-31 11:03:00,5.0,1.0,0.0,921343307,"CABLE ASSEMBLY, FLOOR BOX, MIDDLE, CUBIC",CONSUMABLE,1.0
79264,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5633930,System - Device Degraded,Corrective COR,2013-02-26 11:05:00,4.0,1.0,0.0,921340202-11,"PRINTER, HP6988",CONSUMABLE,1.0
79265,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5633930,System - Device Degraded,Corrective COR,2013-02-26 11:05:00,4.0,2.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,2.0
79266,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5633930,System - Device Degraded,Corrective COR,2013-02-26 11:05:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
79290,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6416400,System - Device Degraded,Corrective COR,2014-08-11 15:34:00,6.0,1.0,0.0,YYI1-DE2634,"DRIVE, DVD-ROM COMBO, IDE-BLACK",CONSUMABLE,1.0
79292,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6416368,System - Device Degraded,Corrective COR,2014-08-11 15:43:00,6.0,1.0,0.0,YYI1-DE2634,"DRIVE, DVD-ROM COMBO, IDE-BLACK",CONSUMABLE,1.0
79344,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5310479,System - Device Degraded,Corrective COR,2012-07-24 13:20:00,4.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
79720,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5498211,System - Device Degraded,Corrective COR,2012-11-20 12:05:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
79842,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6150115,System - Device Degraded,Corrective COR,2014-02-25 14:46:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
79843,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6150115,System - Device Degraded,Corrective COR,2014-02-25 14:46:00,5.0,1.0,0.0,R43-954,NIGHT VISION FILTER ELEMENT,CONSUMABLE,1.0
79844,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6150115,System - Device Degraded,Corrective COR,2014-02-25 14:46:00,5.0,1.0,0.0,5412000,FILTER,CONSUMABLE,1.0
79949,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6593512,System - Device Degraded,Corrective COR,2014-12-03 11:54:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
80062,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6395968,System - Device Degraded,Corrective COR,2014-07-29 16:38:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
80063,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5983300,System - Device Degraded,Corrective COR,2013-10-21 15:54:00,5.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
80168,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6245039,System - Device Degraded,Corrective COR,2014-04-22 16:59:00,5.0,1.0,0.0,5421100,"DRAIN COCK,  3/8"" , JUN AIR",CONSUMABLE,1.0
80213,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6823116,System - Device Degraded,Corrective COR,2015-04-30 18:22:00,6.0,1.0,0.0,921340382,"AUTO TRACKER, LOT IX",REPAIRABLE,1.0
80259,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5931114,System - Device Degraded,Corrective COR,2013-09-11 14:38:00,5.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
80278,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5991986,System - Device Degraded,Corrective COR,2013-10-28 13:22:00,5.0,5.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,5.0
80377,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6798472,System - Device Degraded,Corrective COR,2015-04-16 09:28:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
80396,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6396637,System - Device Degraded,Corrective COR,2014-07-30 07:06:00,6.0,1.0,0.0,921340202-8,PRINTER HP,REPAIRABLE,1.0
80417,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6303286,System - Device Degraded,Corrective COR,2014-05-29 07:36:00,6.0,1.0,0.0,921343307,CABLE ASSEMBLY,REPAIRABLE,1.0
80420,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6257571,System - Device Degraded,Corrective COR,2014-04-30 08:21:00,5.0,15.0,0.0,921340153-LABEL,"LABEL, FLOOR BOX CAUTION",CONSUMABLE,15.0
