,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
136561,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5389131,Bench/Depot Repair,Corrective COR,2012-09-13 13:59:14,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136567,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431922,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:54,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136568,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431923,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:54,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136569,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431921,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:53,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136570,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431931,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:52,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136571,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431931,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:52,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136572,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5431930,Bench/Depot Repair,Corrective COR,2012-10-10 15:15:51,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136573,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5495814,Bench/Depot Repair,Corrective COR,2012-11-19 08:02:40,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136578,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5780836,Bench/Depot Repair,Corrective COR,2013-06-03 16:49:54,5.0,1.0,0.0,146840-1,"CCA, SAT LOT IV",REPAIRABLE,1.0
136591,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5385075,Bench/Depot Repair,Corrective COR,2012-09-12 14:15:41,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136593,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5385074,Bench/Depot Repair,Corrective COR,2012-09-12 14:15:40,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136643,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Stewart, GA",DR6052245,Bench/Depot Repair,Corrective COR,2013-12-12 13:02:18,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136655,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5419117,Bench/Depot Repair,Corrective COR,2012-10-02 11:29:34,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136656,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5419117,Bench/Depot Repair,Corrective COR,2012-10-02 11:29:34,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136718,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5286656,Bench/Depot Repair,Corrective COR,2012-07-06 11:21:41,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136721,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5286646,Bench/Depot Repair,Corrective COR,2012-07-06 11:21:40,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136760,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5455400,Bench/Depot Repair,Corrective COR,2012-10-25 16:21:58,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136764,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5443993,Bench/Depot Repair,Corrective COR,2012-10-18 10:57:51,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136781,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5490428,Bench/Depot Repair,Corrective COR,2012-11-14 14:28:03,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136782,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5490428,Bench/Depot Repair,Corrective COR,2012-11-14 14:28:03,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136784,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5490427,Bench/Depot Repair,Corrective COR,2012-11-14 14:28:02,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136787,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5355976,Bench/Depot Repair,Corrective COR,2012-08-22 13:37:56,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136791,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5284287,Bench/Depot Repair,Corrective COR,2012-07-03 16:13:44,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136797,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5284281,Bench/Depot Repair,Corrective COR,2012-07-03 16:13:38,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136802,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5284279,Bench/Depot Repair,Corrective COR,2012-07-03 16:13:36,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136804,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5293265,Bench/Depot Repair,Corrective COR,2012-07-10 14:46:46,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136807,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5293273,Bench/Depot Repair,Corrective COR,2012-07-10 14:46:45,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136808,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5293273,Bench/Depot Repair,Corrective COR,2012-07-10 14:46:45,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136810,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5292981,Bench/Depot Repair,Corrective COR,2012-07-10 14:45:50,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136825,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5813735,Bench/Depot Repair,Corrective COR,2013-06-26 14:44:01,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136826,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5813733,Bench/Depot Repair,Corrective COR,2013-06-26 14:44:00,5.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136827,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5813733,Bench/Depot Repair,Corrective COR,2013-06-26 14:44:00,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136828,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5813734,Bench/Depot Repair,Corrective COR,2013-06-26 14:44:00,5.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136829,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5813734,Bench/Depot Repair,Corrective COR,2013-06-26 14:44:00,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136845,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5338351,Bench/Depot Repair,Corrective COR,2012-08-09 15:22:00,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136853,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5212919,Bench/Depot Repair,Corrective COR,2012-05-16 11:11:30,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136854,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5212919,Bench/Depot Repair,Corrective COR,2012-05-16 11:11:30,4.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136902,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,"Ft Polk, LA",DR5444437,Bench/Depot Repair,Corrective COR,2012-10-18 14:33:40,4.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136906,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,Warfighter Support Center,DR5942767,Bench/Depot Repair,Corrective COR,2013-09-20 13:20:56,5.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136907,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,Warfighter Support Center,DR5942767,Bench/Depot Repair,Corrective COR,2013-09-20 13:20:56,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136917,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,Warfighter Support Center,DR5942748,Bench/Depot Repair,Corrective COR,2013-09-20 13:20:45,5.0,1.0,0.0,148440-8Y,OPTICAL POST ASSEMBLY M240 UNIVERSAL(W/ RESONATOR),REPAIRABLE,1.0
136918,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,Warfighter Support Center,DR5942748,Bench/Depot Repair,Corrective COR,2013-09-20 13:20:45,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
136921,TES,M2K Multiple Integrated Laser Engagement System 2000 (MILES 2000) M240 Machine Gun Kit,Warfighter Support Center,DR5942747,Bench/Depot Repair,Corrective COR,2013-09-20 13:20:43,5.0,1.0,0.0,146840-2,"CCA, M2 SAT",REPAIRABLE,1.0
