,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
19098,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5591317,System - Device Down,Corrective COR,2013-01-29 14:10:49,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
19106,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",6439905,System - Device Down,Corrective COR,2014-08-27 17:00:00,6.0,1.0,0.0,07N84160-5.19,HARDDRIVE,CONSUMABLE,1.0
19136,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",6439917,System - Device Down,Corrective COR,2014-08-27 17:15:00,6.0,1.0,0.0,07N84160-5.19,HARDDRIVE,CONSUMABLE,1.0
19137,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6561049,System - Device Down,Corrective COR,2014-11-12 15:00:00,6.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
19233,EST,Engagement Skills Trainer (EST) 2000,"Ft Indiantown Gap, PA",5254205,System - Device Down,Corrective COR,2012-06-12 13:12:00,4.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
19297,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",5190466,System - Device Down,Corrective COR,2012-05-01 15:45:00,4.0,2.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,2.0
19299,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",5190466,System - Device Down,Corrective COR,2012-05-01 15:45:00,4.0,7.0,0.0,170774,"STRAPS, PRE-CUT, CABLE, BLK, 3/4 X 18",CONSUMABLE,7.0
19306,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5992901,System - Device Down,Corrective COR,2013-10-28 13:30:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19310,EST,Engagement Skills Trainer (EST) 2000,"Ft AP Hill, VA",5308723,System - Device Down,Corrective COR,2012-07-23 13:06:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19365,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",5803326,System - Device Down,Corrective COR,2013-06-18 15:52:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19411,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5853852,System - Device Down,Corrective COR,2013-07-24 16:00:13,5.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
19413,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5853878,System - Device Down,Corrective COR,2013-07-24 16:00:00,5.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
19497,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",6737185,System - Device Down,Corrective COR,2015-03-17 00:30:00,6.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
19623,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6522982,System - Device Down,Corrective COR,2014-10-20 02:00:00,6.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
19624,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6522982,System - Device Down,Corrective COR,2014-10-20 02:00:00,6.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
19678,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6152228,System - Device Down,Corrective COR,2014-02-27 01:30:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19801,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,5525544,System - Device Down,Corrective COR,2012-12-12 02:40:00,4.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
19845,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5566448,System - Device Down,Corrective COR,2013-01-15 08:00:00,4.0,22.0,0.0,IOS-CASE-SCREW,IOS CASE SCREW,CONSUMABLE,22.0
19864,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5708633,System - Device Down,Corrective COR,2013-04-16 09:30:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
19958,EST,Engagement Skills Trainer (EST) 2000,"Ft Riley, KS",6063056,System - Device Down,Corrective COR,2013-12-19 11:09:31,5.0,2.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,2.0
19966,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",6020993,System - Device Down,Corrective COR,2013-11-18 08:45:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
19994,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",6106808,System - Device Down,Corrective COR,2014-01-28 10:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20005,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",6525590,System - Device Down,Corrective COR,2014-10-22 09:30:00,6.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
20007,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5790783,System - Device Down,Corrective COR,2013-06-10 08:00:00,5.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
20009,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6475674,System - Device Down,Corrective COR,2014-09-18 09:00:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20080,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5429600,System - Device Down,Corrective COR,2012-10-09 09:00:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
20098,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",6031180,System - Device Down,Corrective COR,2013-11-25 10:00:00,5.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
20100,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",6345322,System - Device Down,Corrective COR,2014-06-25 08:30:00,6.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
20101,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",6345322,System - Device Down,Corrective COR,2014-06-25 08:30:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20153,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",6111638,System - Device Down,Corrective COR,2014-01-30 09:30:00,5.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
20154,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",6116890,System - Device Down,Corrective COR,2014-02-03 08:00:00,5.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
20191,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",6287635,System - Device Down,Corrective COR,2014-05-19 08:30:00,6.0,2.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,2.0
20208,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6121262,System - Device Down,Corrective COR,2014-02-05 10:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20226,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5813551,System - Device Down,Corrective COR,2013-06-26 09:00:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
20238,EST,Engagement Skills Trainer (EST) 2000,"Camp McCain, MS",5449439,System - Device Down,Corrective COR,2012-10-22 09:42:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20239,EST,Engagement Skills Trainer (EST) 2000,"Camp McCain, MS",5449439,System - Device Down,Corrective COR,2012-10-22 09:42:00,4.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
20240,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",5552674,System - Device Down,Corrective COR,2013-01-07 10:30:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
20251,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",6281754,System - Device Down,Corrective COR,2014-05-14 10:30:00,6.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
20314,EST,Engagement Skills Trainer (EST) 2000,"Ft Lewis, WA",5743457,System - Device Down,Corrective COR,2013-05-08 10:30:00,5.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
20354,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6515552,System - Device Down,Corrective COR,2014-10-15 09:30:00,6.0,1.0,0.0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,1.0
20378,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6627311,System - Device Down,Corrective COR,2015-01-05 11:30:00,6.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
20382,EST,Engagement Skills Trainer (EST) 2000,"Ft Riley, KS",6317070,System - Device Down,Corrective COR,2014-06-03 11:30:18,6.0,1.0,0.0,5412000,FILTER,CONSUMABLE,1.0
20383,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6080690,System - Device Down,Corrective COR,2014-01-09 10:10:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
20411,EST,Engagement Skills Trainer (EST) 2000,"Ft Bragg, NC",5243241,System - Device Down,Corrective COR,2012-06-06 09:55:00,4.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
20471,EST,Engagement Skills Trainer (EST) 2000,Germany - Schweinfurt,5552407,System - Device Down,Corrective COR,2013-01-07 02:15:00,4.0,1.0,0.0,735205-RT,"BNC Crimpstecker, 50 Ohm",CONSUMABLE,1.0
20494,EST,Engagement Skills Trainer (EST) 2000,"Ft Eustis, VA",5334733,System - Device Down,Corrective COR,2012-08-07 09:18:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
20505,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6198798,System - Device Down,Corrective COR,2014-03-27 14:00:42,5.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
20506,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",6198798,System - Device Down,Corrective COR,2014-03-27 14:00:42,5.0,2.0,0.0,LRA911-CR-B/250N,"SWITCH, ROCKER, 16A - 125VAC, 10A - 250VAC (LRA911C)",CONSUMABLE,2.0
20508,EST,Engagement Skills Trainer (EST) 2000,Germany - Schweinfurt,5901159,System - Device Down,Corrective COR,2013-08-26 03:14:00,5.0,1.0,0.0,921340156,"CAMERA BOX ASSY, EST",REPAIRABLE,1.0
20509,EST,Engagement Skills Trainer (EST) 2000,Germany - Schweinfurt,5901159,System - Device Down,Corrective COR,2013-08-26 03:14:00,5.0,1.0,0.0,924012190,"RDU BOARD, LOT III",REPAIRABLE,1.0
20555,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5354127,System - Device Down,Corrective COR,2012-08-21 07:30:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
20646,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5825152,System - Device Down,Corrective COR,2013-07-01 11:00:07,5.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
20781,EST,Engagement Skills Trainer (EST) 2000,"Ft Riley, KS",5198585,System - Device Down,Corrective COR,2012-05-07 10:30:00,4.0,1.0,0.0,5412000,FILTER,CONSUMABLE,1.0
20783,EST,Engagement Skills Trainer (EST) 2000,"Ft Riley, KS",5198585,System - Device Down,Corrective COR,2012-05-07 10:30:00,4.0,1.0,0.0,5427000,"CONNECTING PIECE, 1/4""",CONSUMABLE,1.0
20831,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",6654923,System - Device Down,Corrective COR,2015-01-29 08:00:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
20837,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6128806,System - Device Down,Corrective COR,2014-02-11 10:51:00,5.0,1.0,0.0,M21C12-HFT,POWER DISTRIBUTION UNIT 12 OUT,REPAIRABLE,1.0
20848,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6645551,System - Device Down,Corrective COR,2015-01-21 09:00:00,6.0,1.0,0.0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,1.0
20879,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5804409,System - Device Down,Corrective COR,2013-06-19 09:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
20896,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6668302,System - Device Down,Corrective COR,2015-02-02 09:00:00,6.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
21031,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",5356880,System - Device Down,Corrective COR,2012-08-23 10:15:55,4.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
21067,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5935171,System - Device Down,Corrective COR,2013-09-16 09:15:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
21074,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5646710,System - Device Down,Corrective COR,2013-03-05 10:00:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21085,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6232874,System - Device Down,Corrective COR,2014-04-16 09:00:00,5.0,1.0,0.0,4785650,"UNLOADER VALVE, COMPRESSOR, DIFFLEY-WRIGHT",CONSUMABLE,1.0
21086,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6232874,System - Device Down,Corrective COR,2014-04-16 09:00:00,5.0,1.0,0.0,6976000,"SILENCER, COMPRESSOR, 2 HEAD, JUN-AIR",CONSUMABLE,1.0
21126,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5557836,System - Device Down,Corrective COR,2013-01-10 10:00:00,4.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
21180,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",6820018,System - Device Down,Corrective COR,2015-04-29 10:30:00,6.0,5.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,5.0
21181,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",6820018,System - Device Down,Corrective COR,2015-04-29 10:30:00,6.0,7.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,7.0
21199,EST,Engagement Skills Trainer (EST) 2000,"Ft Benning, GA",6792774,System - Device Down,Corrective COR,2015-04-14 10:00:00,6.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
21204,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5515313,System - Device Down,Corrective COR,2012-12-05 11:00:00,4.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
21205,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5515313,System - Device Down,Corrective COR,2012-12-05 11:00:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21207,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5525819,System - Device Down,Corrective COR,2012-12-12 09:45:28,4.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
21214,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5439983,System - Device Down,Corrective COR,2012-10-17 12:30:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
21290,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6650880,System - Device Down,Corrective COR,2015-01-26 10:00:00,6.0,1.0,0.0,921343307,CABLE ASSEMBLY,REPAIRABLE,1.0
21331,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5357298,System - Device Down,Corrective COR,2012-08-23 11:00:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
21334,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5968546,System - Device Down,Corrective COR,2013-10-09 09:30:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21335,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5968546,System - Device Down,Corrective COR,2013-10-09 09:30:00,5.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
21437,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",6634038,System - Device Down,Corrective COR,2015-01-11 11:00:00,6.0,1.0,0.0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,1.0
21440,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",6634038,System - Device Down,Corrective COR,2015-01-11 11:00:00,6.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
21445,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",5805529,System - Device Down,Corrective COR,2013-06-20 10:00:43,5.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
21474,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",6378602,System - Device Down,Corrective COR,2014-07-17 09:00:39,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
21523,EST,Engagement Skills Trainer (EST) 2000,"Minden, LA",5570010,System - Device Down,Corrective COR,2013-01-16 14:21:00,4.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
21526,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",5862153,System - Device Down,Corrective COR,2013-07-30 10:00:00,5.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
21546,EST,Engagement Skills Trainer (EST) 2000,"Minden, LA",5570034,System - Device Down,Corrective COR,2013-01-16 14:26:00,4.0,1.0,0.0,921340156-029,LOT V CAMERA (DIFFERENT BRACKETS),CONSUMABLE,1.0
21555,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5951184,System - Device Down,Corrective COR,2013-09-26 13:00:00,5.0,2.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,2.0
21559,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5957586,System - Device Down,Corrective COR,2013-09-30 14:00:00,5.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
21560,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",6547108,System - Device Down,Corrective COR,2014-11-03 13:30:00,6.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
21618,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",5383237,System - Device Down,Corrective COR,2012-09-11 14:00:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21620,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6257575,System - Device Down,Corrective COR,2014-04-30 09:30:00,5.0,1.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,1.0
21621,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6257575,System - Device Down,Corrective COR,2014-04-30 09:30:00,5.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
21683,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6198623,System - Device Down,Corrective COR,2014-03-27 13:50:00,5.0,3.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,3.0
21859,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5389273,System - Device Down,Corrective COR,2012-09-13 13:00:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21862,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6750743,System - Device Down,Corrective COR,2015-03-26 10:00:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
21879,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",5941201,System - Device Down,Corrective COR,2013-09-19 10:30:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
22062,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5591148,System - Device Down,Corrective COR,2013-01-29 15:00:00,4.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
22099,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",5591148,System - Device Down,Corrective COR,2013-01-29 15:00:00,4.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
22214,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5462838,System - Device Down,Corrective COR,2012-10-30 12:00:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
23568,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",6231520,System - Device Down,Corrective COR,2014-04-14 11:30:00,5.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
23603,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6150916,System - Device Down,Corrective COR,2014-02-26 11:00:00,5.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
23695,EST,Engagement Skills Trainer (EST) 2000,"Ft Carson, CO",6415152,System - Device Down,Corrective COR,2014-08-11 13:33:00,6.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
23696,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5790780,System - Device Down,Corrective COR,2013-06-10 11:00:00,5.0,1.0,0.0,921340045,EST 2000 CAMERA DATA CABLE,CONSUMABLE,1.0
23774,EST,Engagement Skills Trainer (EST) 2000,Germany - Baumholder,5302179,System - Device Down,Corrective COR,2012-07-18 06:45:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
23775,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5602366,System - Device Down,Corrective COR,2013-02-05 13:35:00,4.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
23776,EST,Engagement Skills Trainer (EST) 2000,"Camp McCrady, SC",5602366,System - Device Down,Corrective COR,2013-02-05 13:35:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
23816,EST,'Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",6112180,System - Device Down,Corrective COR,2014-01-30 15:00:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
23884,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6178026,System - Device Down,Corrective COR,2014-03-13 14:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
23938,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",5741723,System - Device Down,Corrective COR,2013-05-07 14:07:00,5.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
24049,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",6805667,System - Device Down,Corrective COR,2015-04-20 13:30:00,6.0,1.0,0.0,6002ST,"TAG, SHOE / REPAIR (102 TAGS)",CONSUMABLE,1.0
24112,EST,Engagement Skills Trainer (EST) 2000,"Ft Lee, VA",5606281,System - Device Down,Corrective COR,2013-02-07 13:00:00,4.0,1.0,0.0,921340246-009,"LCD, 19 IN. WITH MICROPHONE",REPAIRABLE,1.0
24113,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",5946575,System - Device Down,Corrective COR,2013-09-23 13:00:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
24153,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6187799,System - Device Down,Corrective COR,2014-08-20 13:30:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
24164,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6222901,System - Device Down,Corrective COR,2014-04-08 12:30:00,5.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
24169,EST,Engagement Skills Trainer (EST) 2000,"Ft McCoy, WI",6728136,System - Device Down,Corrective COR,2015-03-12 15:30:00,6.0,3.0,0.0,921340153,FLOOR BOX ASSY,REPAIRABLE,3.0
24248,EST,Engagement Skills Trainer (EST) 2000,"Ft Leonard Wood, MO",5786000,System - Device Down,Corrective COR,2013-06-06 15:30:00,5.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
24258,EST,Engagement Skills Trainer (EST) 2000,"Ft Jackson, SC",6655268,System - Device Down,Corrective COR,2015-01-29 13:00:00,6.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
24272,EST,Engagement Skills Trainer (EST) 2000,"Ft Stewart, GA",5902499,System - Device Down,Corrective COR,2013-08-26 14:30:00,5.0,1.0,0.0,6002ST,SHOE TAG / REPAIR TAG (102 TAGS),CONSUMABLE,1.0
24314,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5882434,System - Device Down,Corrective COR,2013-08-12 14:00:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
24315,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5882434,System - Device Down,Corrective COR,2013-08-12 14:00:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
24316,EST,Engagement Skills Trainer (EST) 2000,"Ft Sill, OK",5882434,System - Device Down,Corrective COR,2013-08-12 14:00:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
24392,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",5877811,System - Device Down,Corrective COR,2013-08-08 11:30:00,5.0,4.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,4.0
24432,EST,'Engagement Skills Trainer (EST) 2000,Germany - Grafenwoehr,5850138,System - Device Down,Corrective COR,2013-07-22 08:35:00,5.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
