,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
2043,NTC,NTC Instrumentation System,"Ft Irwin, CA",5278680.0,Bench/Depot Repair,Corrective COR,2012-06-29 16:12:36,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2047,NTC,NTC Instrumentation System,"Ft Irwin, CA",5393480.0,Corrective Maintenance,Corrective COR,2012-09-17 00:00:00,4.0,1.0,0.0,1201120,"CAMERA, THERMAL 25MM PT",REPAIRABLE,1.0
2125,NTC,NTC Instrumentation System,"Ft Irwin, CA",6021777.0,Corrective Maintenance,Corrective COR,2013-11-18 12:28:59,5.0,1.0,0.0,162330,"PROCESSOR, CCA, VDD",REPAIRABLE,1.0
2126,NTC,NTC Instrumentation System,"Ft Irwin, CA",6021777.0,Corrective Maintenance,Corrective COR,2013-11-18 12:28:59,5.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2131,NTC,NTC Instrumentation System,"Ft Irwin, CA",5429252.0,Corrective Maintenance,Corrective COR,2012-10-09 00:00:00,4.0,1.0,0.0,SWD1001B-1,"MACHINE, SMELL, SCENT-AIR",REPAIRABLE,1.0
2140,NTC,NTC Instrumentation System,"Ft Irwin, CA",6737420.0,Bench/Depot Repair,Corrective COR,2015-03-17 17:35:38,6.0,1.0,0.0,23103Z-602,"SYSTEM, CAMERA, THERMAL, INFRARED, HI-RES, Model: EOSS 500CZC-S, AXSYS",REPAIRABLE,1.0
2141,NTC,NTC Instrumentation System,"Ft Irwin, CA",6328179.0,Corrective Maintenance,Corrective COR,2014-06-11 14:26:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2147,NTC,NTC Instrumentation System,"Ft Irwin, CA",5277080.0,Bench/Depot Repair,Corrective COR,2012-06-27 17:24:02,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2186,NTC,NTC Instrumentation System,"Ft Irwin, CA",6796767.0,Bench/Depot Repair,Corrective COR,2015-04-15 16:59:41,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
2189,NTC,NTC Instrumentation System,"Ft Irwin, CA",6796015.0,Bench/Depot Repair,Corrective COR,2015-04-15 16:49:33,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
2191,NTC,NTC Instrumentation System,"Ft Irwin, CA",6328181.0,Corrective Maintenance,Corrective COR,2014-06-11 14:26:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2203,NTC,NTC Instrumentation System,"Ft Irwin, CA",6333076.0,Corrective Maintenance,Corrective COR,2014-06-14 11:32:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2204,NTC,NTC Instrumentation System,"Ft Irwin, CA",6333073.0,Corrective Maintenance,Corrective COR,2014-06-14 11:32:42,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2239,NTC,NTC Instrumentation System,"Ft Irwin, CA",6556735.0,Corrective Maintenance,Corrective COR,2014-11-10 11:00:00,6.0,1.0,0.0,XTI1000,"AMPLIFIER, AUDIO 275W XTI CROWN",REPAIRABLE,1.0
2241,NTC,NTC Instrumentation System,"Ft Irwin, CA",5230930.0,Bench/Depot Repair,Corrective COR,2012-05-28 16:27:42,4.0,1.0,0.0,AJ-SPX800,"CAMCORDER, 2/3 IT P2, PANASONIC",REPAIRABLE,1.0
2255,NTC,NTC Instrumentation System,"Ft Irwin, CA",5905184.0,Corrective Maintenance,Corrective COR,2013-08-27 07:59:00,5.0,1.0,0.0,SEE-L50Z,"CAMERA, RVISION",REPAIRABLE,1.0
2257,NTC,NTC Instrumentation System,"Ft Irwin, CA",5951671.0,Bench/Depot Repair,Corrective COR,2013-09-27 11:18:01,5.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2258,NTC,NTC Instrumentation System,"Ft Irwin, CA",5951675.0,Bench/Depot Repair,Corrective COR,2013-09-27 11:29:15,5.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2259,NTC,NTC Instrumentation System,"Ft Irwin, CA",5951689.0,Bench/Depot Repair,Corrective COR,2013-09-27 11:44:08,5.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2260,NTC,NTC Instrumentation System,"Ft Irwin, CA",5951703.0,Bench/Depot Repair,Corrective COR,2013-09-27 11:51:31,5.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2441,NTC,NTC Instrumentation System,"Ft Irwin, CA",5278666.0,Bench/Depot Repair,Corrective COR,2012-06-29 15:53:51,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2442,NTC,NTC Instrumentation System,"Ft Irwin, CA",5278658.0,Bench/Depot Repair,Corrective COR,2012-06-29 15:37:45,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2443,NTC,NTC Instrumentation System,"Ft Irwin, CA",5278697.0,Bench/Depot Repair,Corrective COR,2012-06-29 16:35:56,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2445,NTC,NTC Instrumentation System,"Ft Irwin, CA",5278652.0,Bench/Depot Repair,Corrective COR,2012-06-29 15:30:35,4.0,1.0,0.0,526 MVBKIT,TRIPOD KIT,REPAIRABLE,1.0
2596,NTC,NTC Instrumentation System,"Ft Irwin, CA",6397703.0,Bench/Depot Repair,Corrective COR,2014-07-31 12:55:21,6.0,1.0,0.0,BRC-300,"CAMERA, PAN/TILT/ZOOM, THEATER, SONY",REPAIRABLE,1.0
2597,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995018.0,Bench/Depot Repair,Corrective COR,2013-10-31 11:34:30,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2602,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995147.0,Bench/Depot Repair,Corrective COR,2013-10-31 12:24:47,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2603,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995118.0,Bench/Depot Repair,Corrective COR,2013-10-31 11:48:56,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2604,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995133.0,Bench/Depot Repair,Corrective COR,2013-10-31 12:15:24,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2605,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995124.0,Bench/Depot Repair,Corrective COR,2013-10-31 12:02:29,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2615,NTC,NTC Instrumentation System,"Ft Irwin, CA",5995008.0,Bench/Depot Repair,Corrective COR,2013-10-31 11:18:21,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
2619,NTC,NTC Instrumentation System,"Ft Irwin, CA",6234020.0,Corrective Maintenance,Corrective COR,2014-04-16 14:08:00,5.0,1.0,0.0,MMF,"MOUNT, ANTENNA, UHF",REPAIRABLE,1.0
2649,NTC,NTC Instrumentation System,"Ft Irwin, CA",5577709.0,Corrective Maintenance,Corrective COR,2013-01-22 15:18:00,4.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
2650,NTC,NTC Instrumentation System,"Ft Irwin, CA",5577709.0,Corrective Maintenance,Corrective COR,2013-01-22 15:18:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2659,NTC,NTC Instrumentation System,"Ft Irwin, CA",5581707.0,Corrective Maintenance,Corrective COR,2013-01-23 00:00:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2661,NTC,NTC Instrumentation System,"Ft Irwin, CA",5581705.0,Corrective Maintenance,Corrective COR,2013-01-23 00:00:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2662,NTC,NTC Instrumentation System,"Ft Irwin, CA",5581704.0,Corrective Maintenance,Corrective COR,2013-01-23 00:00:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2681,NTC,NTC Instrumentation System,"Ft Irwin, CA",5577700.0,Corrective Maintenance,Corrective COR,2013-01-22 15:18:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2753,NTC,NTC Instrumentation System,"Ft Irwin, CA",6014235.0,Bench/Depot Repair,Corrective COR,2013-11-13 14:22:38,5.0,1.0,0.0,DMR-ES15S,"RECORDER DVD, PANASONIC",REPAIRABLE,1.0
2817,NTC,NTC Instrumentation System,"Ft Irwin, CA",5563923.0,Corrective Maintenance,Corrective COR,2012-10-10 14:30:00,4.0,1.0,0.0,ICD-49,"CAMERA, 1/2"" CCD CUBE DSP MONOCHROME CAMERA, MDL# ICD-49, IKEGAMI",REPAIRABLE,1.0
2819,NTC,NTC Instrumentation System,"Ft Irwin, CA",5202842.0,Corrective Maintenance,Corrective COR,2012-05-10 00:00:00,4.0,1.0,0.0,9130-5300-000,"DECODER, V-BRICK, AUDIO",REPAIRABLE,1.0
2829,NTC,NTC Instrumentation System,"Ft Irwin, CA",5589213.0,Corrective Maintenance,Corrective COR,2013-01-28 08:00:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2837,NTC,NTC Instrumentation System,"Ft Irwin, CA",5617078.0,Corrective Maintenance,Corrective COR,2013-02-15 11:46:21,4.0,1.0,0.0,AN-80I,PTP WIMAX 5.8GHZ,REPAIRABLE,1.0
2905,NTC,NTC Instrumentation System,"Ft Irwin, CA",6014125.0,Bench/Depot Repair,Corrective COR,2013-11-13 13:26:20,5.0,1.0,0.0,SM26S,"SPLITTER, MIXER, RANE",REPAIRABLE,1.0
2910,NTC,NTC Instrumentation System,"Ft Irwin, CA",6013813.0,Bench/Depot Repair,Corrective COR,2013-11-13 13:17:02,5.0,1.0,0.0,PL1711M,MONITOR,REPAIRABLE,1.0
2911,NTC,NTC Instrumentation System,"Ft Irwin, CA",6014193.0,Bench/Depot Repair,Corrective COR,2013-11-13 13:36:24,5.0,1.0,0.0,PL1711M,MONITOR,REPAIRABLE,1.0
2912,NTC,NTC Instrumentation System,"Ft Irwin, CA",6014205.0,Bench/Depot Repair,Corrective COR,2013-11-13 13:48:27,5.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
2913,NTC,NTC Instrumentation System,"Ft Irwin, CA",6014220.0,Bench/Depot Repair,Corrective COR,2013-11-13 13:56:51,5.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
2925,NTC,NTC Instrumentation System,"Ft Irwin, CA",5598210.0,Corrective Maintenance,Corrective COR,2013-01-31 00:00:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2942,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645056.0,Bench/Depot Repair,Corrective COR,2015-01-20 14:44:03,6.0,1.0,0.0,S750,"CONTROLLER, REMOTE, SITE",REPAIRABLE,1.0
2943,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645045.0,Bench/Depot Repair,Corrective COR,2015-01-20 14:29:54,6.0,1.0,0.0,S750-BAS,"CONTROLLER, GPS, TOUCHSTAR 750",REPAIRABLE,1.0
2944,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645076.0,Bench/Depot Repair,Corrective COR,2015-01-20 14:51:46,6.0,1.0,0.0,S750,"CONTROLLER, REMOTE, SITE",REPAIRABLE,1.0
2967,NTC,NTC Instrumentation System,"Ft Irwin, CA",6693635.0,Bench/Depot Repair,Corrective COR,2015-02-20 18:35:56,6.0,1.0,0.0,RM-BR300,"CONTROL, REMOTE UNIT, FOR PTZ CAMERA, SONY",REPAIRABLE,1.0
2975,NTC,NTC Instrumentation System,"Ft Irwin, CA",5472584.0,Corrective Maintenance,Corrective COR,2012-11-03 16:35:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
2976,NTC,NTC Instrumentation System,"Ft Irwin, CA",6639181.0,Bench/Depot Repair,Corrective COR,2015-01-15 12:16:11,6.0,1.0,0.0,60-334-11,"SWITCHER, 12 X 8, RGBHV, STEREO AUDIO, EXTRON",REPAIRABLE,1.0
2978,NTC,NTC Instrumentation System,"Ft Irwin, CA",6064224.0,Corrective Maintenance,Corrective COR,2013-12-20 18:00:00,5.0,2.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,2.0
2979,NTC,NTC Instrumentation System,"Ft Irwin, CA",6064225.0,Corrective Maintenance,Corrective COR,2013-12-20 18:00:00,5.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
2980,NTC,NTC Instrumentation System,"Ft Irwin, CA",6064225.0,Corrective Maintenance,Corrective COR,2013-12-20 18:00:00,5.0,2.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,2.0
3008,NTC,NTC Instrumentation System,"Ft Irwin, CA",5622179.0,Bench/Depot Repair,Corrective COR,2013-02-20 15:33:28,4.0,1.0,0.0,AN-80I,PTP WIMAX 5.8GHZ,REPAIRABLE,1.0
3027,NTC,NTC Instrumentation System,"Ft Irwin, CA",5366991.0,Bench/Depot Repair,Corrective COR,2012-08-30 17:10:57,4.0,1.0,0.0,1201120,"CAMERA, THERMAL 25MM PT",REPAIRABLE,1.0
3028,NTC,NTC Instrumentation System,"Ft Irwin, CA",5367009.0,Corrective Maintenance,Corrective COR,2012-08-30 17:20:45,4.0,1.0,0.0,1201120,"CAMERA, THERMAL 25MM PT",REPAIRABLE,1.0
3144,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645010.0,Bench/Depot Repair,Corrective COR,2015-01-20 14:01:49,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
3155,NTC,NTC Instrumentation System,"Ft Irwin, CA",6409795.0,Corrective Maintenance,Corrective COR,2014-08-07 14:32:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3198,NTC,NTC Instrumentation System,"Ft Irwin, CA",6085652.0,Corrective Maintenance,Corrective COR,2014-01-14 09:27:25,5.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3201,NTC,NTC Instrumentation System,"Ft Irwin, CA",6085654.0,Corrective Maintenance,Corrective COR,2014-01-14 09:27:00,5.0,1.0,0.0,162330,"PROCESSOR, CCA, VDD",REPAIRABLE,1.0
3235,NTC,NTC Instrumentation System,"Ft Irwin, CA",6506153.0,Corrective Maintenance,Corrective COR,2014-10-06 16:45:00,6.0,1.0,0.0,PK1719A,ANTENNA,REPAIRABLE,1.0
3256,NTC,NTC Instrumentation System,"Ft Irwin, CA",5559230.0,Bench/Depot Repair,Corrective COR,2013-01-11 13:02:46,4.0,1.0,0.0,DXC-990,CAMERA VIDEO COLOR COMPACT,REPAIRABLE,1.0
3260,NTC,NTC Instrumentation System,"Ft Irwin, CA",5559271.0,Bench/Depot Repair,Corrective COR,2013-01-11 13:54:24,4.0,1.0,0.0,DXC-990,CAMERA VIDEO COLOR COMPACT,REPAIRABLE,1.0
3268,NTC,NTC Instrumentation System,"Ft Irwin, CA",5559261.0,Bench/Depot Repair,Corrective COR,2013-01-11 13:38:18,4.0,1.0,0.0,DXC-990,CAMERA VIDEO COLOR COMPACT,REPAIRABLE,1.0
3343,NTC,NTC Instrumentation System,"Ft Irwin, CA",5464139.0,Corrective Maintenance,Corrective COR,2012-10-30 09:52:00,4.0,1.0,0.0,ICD-49,"CAMERA, 1/2"" CCD CUBE DSP MONOCHROME CAMERA, MDL# ICD-49, IKEGAMI",REPAIRABLE,1.0
3346,NTC,NTC Instrumentation System,"Ft Irwin, CA",5619233.0,Corrective Maintenance,Corrective COR,2013-02-15 13:42:00,4.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3386,NTC,NTC Instrumentation System,"Ft Irwin, CA",6416172.0,Corrective Maintenance,Corrective COR,2014-08-12 12:04:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3404,NTC,NTC Instrumentation System,"Ft Irwin, CA",6093654.0,Corrective Maintenance,Corrective COR,2014-01-20 10:07:00,5.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3405,NTC,NTC Instrumentation System,"Ft Irwin, CA",6093658.0,Corrective Maintenance,Corrective COR,2014-01-20 10:07:00,5.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3406,NTC,NTC Instrumentation System,"Ft Irwin, CA",6093658.0,Corrective Maintenance,Corrective COR,2014-01-20 10:07:00,5.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3423,NTC,NTC Instrumentation System,"Ft Irwin, CA",6805340.0,Bench/Depot Repair,Corrective COR,2015-04-20 14:24:35,6.0,1.0,0.0,SMX3000RMLV2U,"SMART-UPS, 3000VA RACK/TOWER LCD 100-127V, APC",REPAIRABLE,1.0
3490,NTC,NTC Instrumentation System,"Ft Irwin, CA",5472626.0,Corrective Maintenance,Corrective COR,2012-11-03 10:26:00,4.0,1.0,0.0,ICD-49,"CAMERA, 1/2"" CCD CUBE DSP MONOCHROME CAMERA, MDL# ICD-49, IKEGAMI",REPAIRABLE,1.0
3492,NTC,NTC Instrumentation System,"Ft Irwin, CA",5572537.0,Bench/Depot Repair,Corrective COR,2013-01-18 17:30:50,4.0,1.0,0.0,VSC-500,"CONVERTER, VIDEO SCAN, EXTRON",REPAIRABLE,1.0
3493,NTC,NTC Instrumentation System,"Ft Irwin, CA",5572558.0,Bench/Depot Repair,Corrective COR,2013-01-18 18:08:50,4.0,1.0,0.0,60-476-01,"SCAN, VIDEO-TO-COMPUTER , HIGH RESOLUTION, VSC",REPAIRABLE,1.0
3497,NTC,NTC Instrumentation System,"Ft Irwin, CA",5622208.0,Corrective Maintenance,Corrective COR,2013-02-20 15:41:45,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3701,NTC,NTC Instrumentation System,"Ft Irwin, CA",5632872.0,Corrective Maintenance,Corrective COR,2013-02-26 14:25:00,4.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3704,NTC,NTC Instrumentation System,"Ft Irwin, CA",5632861.0,Corrective Maintenance,Corrective COR,2013-02-26 14:25:00,4.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3715,NTC,NTC Instrumentation System,"Ft Irwin, CA",5679411.0,Corrective Maintenance,Corrective COR,2013-03-27 07:30:00,4.0,1.0,0.0,RS-501,"SYSTEM, BELT PACK INTERCOM",REPAIRABLE,1.0
3723,NTC,NTC Instrumentation System,"Ft Irwin, CA",6423162.0,Corrective Maintenance,Corrective COR,2014-08-17 12:33:00,6.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3792,NTC,NTC Instrumentation System,"Ft Irwin, CA",6291607.0,Bench/Depot Repair,Corrective COR,2014-05-21 12:19:07,6.0,1.0,0.0,60-473-01,"SWITCHER, MATRIX, 32 X 32, A/V, EXTRON",REPAIRABLE,1.0
3810,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645022.0,Bench/Depot Repair,Corrective COR,2015-01-20 14:13:10,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
3821,NTC,NTC Instrumentation System,"Ft Irwin, CA",5334906.0,Corrective Maintenance,Corrective COR,2012-08-07 09:45:00,4.0,1.0,0.0,M9005-777,"PRINTER, MAGICARD TANGO",REPAIRABLE,1.0
3825,NTC,NTC Instrumentation System,"Ft Irwin, CA",5633968.0,Corrective Maintenance,Corrective COR,2013-02-27 13:31:25,4.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
3830,NTC,NTC Instrumentation System,"Ft Irwin, CA",5632859.0,Corrective Maintenance,Corrective COR,2013-02-26 14:25:00,4.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
3870,NTC,NTC Instrumentation System,"Ft Irwin, CA",6690725.0,Corrective Maintenance,Corrective COR,2015-02-18 15:21:00,6.0,1.0,0.0,MMF,"MOUNT, ANTENNA, UHF",REPAIRABLE,1.0
3884,NTC,NTC Instrumentation System,"Ft Irwin, CA",6647869.0,Corrective Maintenance,Corrective COR,2015-01-23 13:56:28,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
3930,NTC,NTC Instrumentation System,"Ft Irwin, CA",6236555.0,Bench/Depot Repair,Corrective COR,2014-04-17 17:31:44,5.0,1.0,0.0,BRC-300,"CAMERA, PAN/TILT/ZOOM, THEATER, SONY",REPAIRABLE,1.0
3973,NTC,NTC Instrumentation System,"Ft Irwin, CA",5674606.0,Bench/Depot Repair,Corrective COR,2013-03-22 14:12:59,4.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
3976,NTC,NTC Instrumentation System,"Ft Irwin, CA",5674680.0,Bench/Depot Repair,Corrective COR,2013-03-22 14:45:49,4.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
3977,NTC,NTC Instrumentation System,"Ft Irwin, CA",5674702.0,Bench/Depot Repair,Corrective COR,2013-03-22 14:57:21,4.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
3978,NTC,NTC Instrumentation System,"Ft Irwin, CA",5674841.0,Bench/Depot Repair,Corrective COR,2013-03-22 15:11:10,4.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
3979,NTC,NTC Instrumentation System,"Ft Irwin, CA",6631559.0,Corrective Maintenance,Corrective COR,2015-01-08 12:34:37,6.0,1.0,0.0,164894-1,"SWITCHER, DISTRIBUTION MATRIX",REPAIRABLE,1.0
3980,NTC,NTC Instrumentation System,"Ft Irwin, CA",6114215.0,Corrective Maintenance,Corrective COR,2014-01-31 16:29:00,5.0,1.0,0.0,162330,"PROCESSOR, CCA, VDD",REPAIRABLE,1.0
3982,NTC,NTC Instrumentation System,"Ft Irwin, CA",6114215.0,Corrective Maintenance,Corrective COR,2014-01-31 16:29:00,5.0,5.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,5.0
4024,NTC,NTC Instrumentation System,"Ft Irwin, CA",6423163.0,Corrective Maintenance,Corrective COR,2014-08-17 12:33:00,6.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
4029,NTC,NTC Instrumentation System,"Ft Irwin, CA",6688190.0,Corrective Maintenance,Corrective COR,2015-02-16 09:32:49,6.0,1.0,0.0,VI-LUL-EU,"CA, AC/DC Power Supply - LBT - Vicor",REPAIRABLE,1.0
4030,NTC,NTC Instrumentation System,"Ft Irwin, CA",5822924.0,Corrective Maintenance,Corrective COR,2013-06-30 09:30:35,5.0,1.0,0.0,8565EC,"ANALYZER, SPECTRUM, PROGRAMMABLE",REPAIRABLE,1.0
4054,NTC,NTC Instrumentation System,"Ft Irwin, CA",5642953.0,Corrective Maintenance,Corrective COR,2013-03-03 11:00:00,4.0,1.0,0.0,XTI1000,"AMPLIFIER, AUDIO 275W XTI CROWN",REPAIRABLE,1.0
4060,NTC,NTC Instrumentation System,"Ft Irwin, CA",6387977.0,Bench/Depot Repair,Corrective COR,2014-07-24 14:18:29,6.0,1.0,0.0,VL-2PLUS,"CHARGER, BATTERY,  IDX  ENDURA",REPAIRABLE,1.0
4061,NTC,NTC Instrumentation System,"Ft Irwin, CA",6240070.0,Bench/Depot Repair,Corrective COR,2014-04-21 15:56:02,5.0,1.0,0.0,907800-51,"TRANSMITTER, MICROWAVE, 2.3-2.75 MHz, W/CAMERA MOUNT",REPAIRABLE,1.0
4062,NTC,NTC Instrumentation System,"Ft Irwin, CA",6239994.0,Bench/Depot Repair,Corrective COR,2014-04-21 15:37:14,5.0,1.0,0.0,907800-51,"TRANSMITTER, MICROWAVE, 2.3-2.75 MHz, W/CAMERA MOUNT",REPAIRABLE,1.0
4063,NTC,NTC Instrumentation System,"Ft Irwin, CA",6240048.0,Bench/Depot Repair,Corrective COR,2014-04-21 15:46:56,5.0,1.0,0.0,907800-51,"TRANSMITTER, MICROWAVE, 2.3-2.75 MHz, W/CAMERA MOUNT",REPAIRABLE,1.0
4065,NTC,NTC Instrumentation System,"Ft Irwin, CA",6184638.0,Bench/Depot Repair,Corrective COR,2014-03-18 17:00:52,5.0,1.0,0.0,PTM-305,PERSONAL TEST MONITOR,REPAIRABLE,1.0
4301,NTC,NTC Instrumentation System,"Ft Irwin, CA",6184875.0,Bench/Depot Repair,Corrective COR,2014-03-18 18:03:39,5.0,2.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,2.0
4339,NTC,NTC Instrumentation System,"Ft Irwin, CA",6186304.0,Bench/Depot Repair,Corrective COR,2014-03-19 16:21:26,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
4341,NTC,NTC Instrumentation System,"Ft Irwin, CA",6186358.0,Bench/Depot Repair,Corrective COR,2014-03-19 16:32:07,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
4342,NTC,NTC Instrumentation System,"Ft Irwin, CA",6186277.0,Bench/Depot Repair,Corrective COR,2014-03-19 16:07:39,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
4343,NTC,NTC Instrumentation System,"Ft Irwin, CA",6186270.0,Bench/Depot Repair,Corrective COR,2014-03-19 15:54:15,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
4399,NTC,NTC Instrumentation System,"Ft Irwin, CA",5762792.0,Bench/Depot Repair,Corrective COR,2013-05-23 11:04:01,5.0,1.0,0.0,MX4016CS,"MULTIPLEXER, COLOR SIMPLEX , PELCO",REPAIRABLE,1.0
4404,NTC,NTC Instrumentation System,"Ft Irwin, CA",5762890.0,Bench/Depot Repair,Corrective COR,2013-05-23 11:41:42,5.0,1.0,0.0,KBD300A,"CONTROLLER, MATRIX SWITCHER W/JOYSTICK",REPAIRABLE,1.0
4453,NTC,NTC Instrumentation System,"Ft Irwin, CA",6215245.0,Corrective Maintenance,Corrective COR,2014-04-03 06:00:00,5.0,1.0,0.0,5C2Z-13404-AA,LAMP ASSY,REPAIRABLE,1.0
