,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
233187,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8641185,System - Device Degraded,Corrective COR,2017-12-06 10:00:00,9,1,0,12713275,"HANDLE, GPS/GPSE BROWPAD",CONSUMABLE,1.0
233230,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8644375,System - Device Degraded,Corrective COR,2017-12-11 12:15:00,9,2,0,130460005,COMMANDERS POWER CONTROL HANDLE,REPAIRABLE,2.0
233304,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8752839,System - Device Degraded,Corrective COR,2018-02-27 11:50:00,9,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
233305,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8752839,System - Device Degraded,Corrective COR,2018-02-27 11:50:00,9,1,0,6400360P1,"DISPLAY, BIOC ASSEMBLY, 2""",REPAIRABLE,1.0
233699,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,"Ft Stewart, GA",8563185,System - Device Degraded,Corrective COR,2017-10-18 15:00:00,9,1,0,6403965P1,"DISPLAY ASSY, BIOCULAR",REPAIRABLE,1.0
233741,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8573601,System - Device Degraded,Corrective COR,2017-10-24 12:30:00,9,0,1,FLU603,"HANDLE, SOLID BRASS PASSAGE DOOR LEVER SET, PAMEX",CONSUMABLE,1.0
233781,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,"Ft Irwin, CA",8421629,System - Device Degraded,Corrective COR,2017-07-14 09:56:00,9,2,0,12537991-1,BALLISTIC COMPUTER CONTROL PANEL,REPAIRABLE,2.0
234021,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,8711371,System - Device Degraded,Corrective COR,2018-02-02 14:00:00,9,1,0,6400360P1,"DISPLAY, BIOC ASSEMBLY, 2""",REPAIRABLE,1.0
234068,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,"Ft Benning, GA",8829195,System - Device Degraded,Corrective COR,2018-04-17 13:00:00,9,1,0,27ET61-T,"SWITCH, TOGGLE (LOCKING LEVER), HONEYWELL",CONSUMABLE,1.0
234069,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,"Ft Benning, GA",8829195,System - Device Degraded,Corrective COR,2018-04-17 13:00:00,9,0,2,015-P3-1580-BR,"CARD, VIDEO  GEFORCE  GTX 580, 1536MB 384-BIT GDDR5 PCI EXPRESS, EVGA",CONSUMABLE,2.0
234231,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,DR8439615,System - Device Degraded,Corrective COR,2017-07-26 14:20:09,9,1,0,12713213,"TUBING, RUBBER",CONSUMABLE,1.0
234232,GMDT,(C-AGTS) for M1A1 (COFT-AGTS) SA/TUSK/SCWS added,Warfighter Support Center,DR8439615,System - Device Degraded,Corrective COR,2017-07-26 14:20:09,9,1,0,12710579,PLATE,CONSUMABLE,1.0
234724,GMDT,M2M3 R-BATS-E,"Ft Carson, CO",8598559,System - Device Degraded,Corrective COR,2017-11-07 10:25:00,9,1,0,ML-1750,SAMSUNG LASER PRINTER,REPAIRABLE,1.0
235301,GMDT,M2M3 R-BATS-UO,"Ft Bliss, TX",8687470,System - Device Degraded,Corrective COR,2018-01-19 11:30:00,9,1,0,ML2010,"PRINTER, LASER",REPAIRABLE,1.0
235522,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),Germany - Vilseck,8515975,System - Device Degraded,Corrective COR,2017-09-13 09:29:50,9,1,0,SRA-2075,"AMPLIFIER, AUDIO, ASHLY",CONSUMABLE,1.0
235804,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Bliss, TX",8395286,System - Device Degraded,Corrective COR,2017-06-26 11:00:00,9,2,0,18740G-05,"MICROPHONE, BOOM & CORD ASSEMBLY, H3430 HEADSET, DAVID C CLARK",CONSUMABLE,2.0
235992,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Benning, GA",8831615,System - Device Degraded,Corrective COR,2018-04-17 09:05:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
235994,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Benning, GA",8831937,System - Device Degraded,Corrective COR,2018-04-17 13:30:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
236163,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Bliss, TX",8449262,System - Device Degraded,Corrective COR,2017-08-02 08:00:00,9,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
236464,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Wainwright, AK",8693552,System - Device Degraded,Corrective COR,2018-01-24 14:00:00,9,1,0,546-G6535,"HANDLE, COMMANDER'S CONTROL MGS",REPAIRABLE,1.0
236553,GMDT,STRYKER Mobile Gun System (MGS) Advance Gunnery Training System (AGTS),"Ft Benning, GA",8717404,System - Device Degraded,Corrective COR,2018-02-06 08:00:00,9,1,0,546-G6535,"HANDLE, COMMANDER'S CONTROL MGS",REPAIRABLE,1.0
237244,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8522125,System - Device Degraded,Corrective COR,2017-09-20 08:45:00,9,1,0,A3206020,"CABLE, BAILOUT ASSY NSN 5995-01-386-9101, SONETRONICS",REPAIRABLE,1.0
237431,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",8534552,System - Device Degraded,Corrective COR,2017-09-26 17:10:00,9,1,0,6400221P92,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
237660,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",8470561,System - Device Degraded,Corrective COR,2017-08-16 11:30:00,9,1,0,1813,LAMP,CONSUMABLE,1.0
237678,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",8470561,System - Device Degraded,Corrective COR,2017-08-16 11:30:00,9,1,0,M3786/4-0444,"SWITCH,ROTARY,36 DEG, GRAYHILL",CONSUMABLE,1.0
237688,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Stewart, GA",8415437,System - Device Degraded,Corrective COR,2017-07-10 16:00:00,9,1,0,6400360P1,"DISPLAY, BIOC ASSEMBLY, 2""",REPAIRABLE,1.0
237783,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8367042,System - Device Degraded,Corrective COR,2017-06-08 11:21:00,9,2,0,FILTER 16X30X1,Filter,CONSUMABLE,2.0
237784,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8367042,System - Device Degraded,Corrective COR,2017-06-08 11:21:00,9,1,0,Q2610A,"TONER CARTRIDGE, LASER PRINTER, 2300N (HP LASERJET, BLACK)",CONSUMABLE,1.0
237789,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Germany - Grafenwoehr,8638905,System - Device Degraded,Corrective COR,2017-12-05 09:40:41,9,1,0,134460007,"HANDLE, COMMANDER, M1A2",REPAIRABLE,1.0
238045,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",8426557,System - Device Degraded,Corrective COR,2017-07-18 14:00:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
238051,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8588986,System - Device Degraded,Corrective COR,2017-10-26 18:00:00,9,0,3,MFE PIT,"TAG, FIRE EX. INSPECTION, WEST PLASTIC, OXARC",CONSUMABLE,3.0
238384,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8684206,System - Device Degraded,Corrective COR,2018-01-12 17:00:00,9,2,0,6002ST,"TAG, SHOE / REPAIR",CONSUMABLE,2.0
238385,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8684206,System - Device Degraded,Corrective COR,2018-01-12 17:00:00,9,1,0,134460007,"HANDLE, COMMANDER, M1A2",REPAIRABLE,1.0
238627,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8691621,System - Device Degraded,Corrective COR,2018-01-22 14:15:00,9,1,0,12713231-1,"FIRING DEVICE, EMERGENCY MANUAL",REPAIRABLE,1.0
238691,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8810097,System - Device Degraded,Corrective COR,2018-04-03 15:30:00,9,1,0,134460007,"HANDLE, COMMANDER, M1A2",REPAIRABLE,1.0
238719,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8810097,System - Device Degraded,Corrective COR,2018-04-03 15:30:00,9,2,0,6002ST,"TAG, SHOE / REPAIR",CONSUMABLE,2.0
238720,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8810097,System - Device Degraded,Corrective COR,2018-04-03 15:30:00,9,1,0,134460007,"HANDLE, COMMANDER, M1A2",REPAIRABLE,1.0
238902,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8616187,System - Device Degraded,Corrective COR,2017-11-16 10:00:00,9,1,0,EU2LEDHDM6,"LIGHT-2, 12 IN EMERGENCY FIXTURE, WALL MOUNTED, WHITE LED 220V",CONSUMABLE,1.0
239013,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",8766988,System - Device Degraded,Corrective COR,2018-03-05 14:00:00,9,3,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,3.0
239200,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8830794,System - Device Degraded,Corrective COR,2018-04-19 10:00:00,9,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
239215,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",8831108,System - Device Degraded,Corrective COR,2018-04-19 16:18:00,9,1,0,6400221P93,"COMPUTER, 2U RACKMOUNT SYSTEM IG/HOST",REPAIRABLE,1.0
239319,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8571215,System - Device Degraded,Corrective COR,2017-10-23 10:30:00,9,1,0,540-G4526-1,"HANDLE, GUNNERS, M1A1/A2",REPAIRABLE,1.0
239366,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Germany - Grafenwoehr,8778938,System - Device Degraded,Corrective COR,2018-03-14 03:30:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
239375,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8710771,System - Device Degraded,Corrective COR,2018-02-02 11:30:00,9,1,0,12710588,"HANDLE, MAGNIFICATION",CONSUMABLE,1.0
239389,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Warfighter Support Center,8669883,System - Device Degraded,Corrective COR,2018-01-03 14:00:00,9,1,0,901843-001,HANDLE-CRWS,REPAIRABLE,1.0
239557,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),Germany - Grafenwoehr,8673917,System - Device Degraded,Corrective COR,2018-01-08 03:30:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
239558,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",8674814,System - Device Degraded,Corrective COR,2018-01-08 12:51:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
239725,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",8728295,System - Device Degraded,Corrective COR,2018-02-12 16:40:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
239758,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8731770,System - Device Degraded,Corrective COR,2018-02-15 10:15:00,9,1,0,546-G4652-2,"COMMANDER CONTROL HANDLE, M1A2",REPAIRABLE,1.0
239763,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Hood, TX",8628179,System - Device Degraded,Corrective COR,2017-11-29 08:30:00,9,1,0,FILTER 16X30X1,Filter,CONSUMABLE,1.0
239774,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",8629254,System - Device Degraded,Corrective COR,2017-11-29 12:30:00,9,1,0,6400221P92,"COMPUTER, RACKMOUNT",REPAIRABLE,1.0
239811,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8797610,System - Device Degraded,Corrective COR,2018-03-26 08:00:00,9,1,0,540-G4526-1,"HANDLE, GUNNERS, M1A1/A2",REPAIRABLE,1.0
239812,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Bliss, TX",8797610,System - Device Degraded,Corrective COR,2018-03-26 08:00:00,9,1,0,540-G4526-1,"HANDLE, GUNNERS, M1A1/A2",REPAIRABLE,1.0
239903,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Camp Shelby, MS",8738431,System - Device Degraded,Corrective COR,2018-02-21 11:45:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
240196,GMDT,Advanced Gunnery Training System (AGTS) for the M1A2 System Enhanced Program (SEP),"Ft Riley, KS",8808408,System - Device Degraded,Corrective COR,2018-04-02 14:00:00,9,1,0,131460006,GUNNERS POWER CONTROL HANDLE,REPAIRABLE,1.0
240405,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8314095,System - Device Degraded,Corrective COR,2017-05-04 10:00:00,9,1,0,45B111,"MARKER, WIRE, BOOKLET, 44-111 (+, AC, DC, POS, NEG, ETC) - IDEAL INDUSTRIES",CONSUMABLE,1.0
240406,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8314095,System - Device Degraded,Corrective COR,2017-05-04 10:00:00,9,1,0,Y7790,"Palm Rest, Keybd Tray",CONSUMABLE,1.0
240407,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8314095,System - Device Degraded,Corrective COR,2017-05-04 10:00:00,9,1,0,FIT221-1/8,1/8 4 FT RED HEAT SHRINK,CONSUMABLE,1.0
240594,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,C734A1MG,"TONER, MAGENTA 6000 SEITEN, LEXMARK",CONSUMABLE,1.0
240595,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,25C0351,"PRINTER, COLOR LASER C734DN, LEXMARK",REPAIRABLE,1.0
240596,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,C734A1KG,"TONER, LEXMARK BLK, LEXMARK",CONSUMABLE,1.0
240597,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,C734A1YG,"TONER, YELLOW 6000 SEITEN, LEXMARK",CONSUMABLE,1.0
240598,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,C734A1CG,"TONER, CYAN, LEXMARK",CONSUMABLE,1.0
240599,GMDT,Advanced Gunnery Trn System (AGTS) for the M1A2 (Relocatable) (RAGTS) Pre-BriefAfter Action Review,"Ft Bliss, TX",8463351,System - Device Degraded,Corrective COR,2017-08-11 10:00:00,9,1,0,THC-20,"THERMOSTAT, LOVE (TEMPERATURE & HUMIDITY CONTROLLER)",CONSUMABLE,1.0
241346,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8599493,System - Device Degraded,Corrective COR,2017-11-07 08:15:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241347,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8601374,System - Device Degraded,Corrective COR,2017-11-08 11:00:00,9,5,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,5.0
241500,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8638959,System - Device Degraded,Corrective COR,2017-12-05 09:20:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241505,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8640087,System - Device Degraded,Corrective COR,2017-12-06 10:10:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241506,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8640092,System - Device Degraded,Corrective COR,2017-12-06 08:00:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241507,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8640113,System - Device Degraded,Corrective COR,2017-12-06 13:00:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241547,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8645833,System - Device Degraded,Corrective COR,2017-12-12 09:20:00,9,1,0,MS91528-1T2B,"KNOB, POINTER, ELECTRONIC HARDWARE INC.",CONSUMABLE,1.0
241548,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8646984,System - Device Degraded,Corrective COR,2017-12-12 10:40:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
241549,GMDT,(AGTS) for the M1A2 System Enhanced Program (SEP) (Permanent),"Ft Benning, GA",8646993,System - Device Degraded,Corrective COR,2017-12-13 07:45:00,9,1,0,CR2032,"BATTERY, LITHIUM, ""COIN"" (3V)",CONSUMABLE,1.0
