,rmse_tsb,rmse_ses,rmse_dotm,rmse_knn,rmse_rf,rmse_svr,rmse_mlp,mae_tsb,mae_ses,mae_dotm,mae_knn,mae_rf,mae_svr,mae_mlp
19206,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
19207,0.001180592,0.003533562,0.009547034,0,0.003286077,0.001,0.007425122,0.001180592,0.003533562,0.009535068,0,0.003286077,0.001,0.007425122
19208,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19209,1.94E-10,0.007035878,0.007389067,0.029411765,0.006642457,0.001,0.008801159,1.94E-10,0.007035878,0.007386066,0.029411765,0.006642457,0.001,0.008801159
19210,0.004611686,0.00706713,0.019537127,0,0.008803455,0.001,0.003127871,0.004611686,0.00706713,0.019512533,0,0.008803455,0.001,0.003127871
19211,1.26E-07,0.00706713,0.000784854,0,0.005521739,0.001,0.008251818,1.26E-07,0.00706713,0.000774082,0,0.005521739,0.001,0.008251818
19212,2.89E-09,0.00706713,0.009607942,0.058823529,0.00509922,0.001,0.007259739,2.89E-09,0.00706713,0.009596845,0.058823529,0.00509922,0.001,0.007259739
19213,8.63E-09,0.003533561,0.005435772,0.029411765,0.002907996,0.001,0.004879115,8.63E-09,0.003533561,0.005429395,0.029411765,0.002907996,0.001,0.004879115
19214,1.59E-26,0.003533566,0.009159702,0,0.003282173,0.001,0.004986749,1.59E-26,0.003533566,0.009147229,0,0.003282173,0.001,0.004986749
19215,0.013743895,0.014134272,0.000845345,0,0.014793398,0.001,0.012535779,0.013743895,0.014134272,0.000715257,0,0.014793398,0.001,0.012535779
19216,1.74E-21,0.003533561,0.004995686,0,0.004381043,0.001,0.005496831,1.74E-21,0.003533561,0.004988532,0,0.004381043,0.001,0.005496831
19217,1.59E-26,0.003533566,0.009159702,0,0.003282173,0.001,0.004986749,1.59E-26,0.003533566,0.009147229,0,0.003282173,0.001,0.004986749
19218,0.137360564,0.136919935,0.13886273,0.142857143,0.142422338,0.142717718,0.157893699,0.018867925,0.022268149,0.028015154,0.020408163,0.023332803,0.021367347,0.042386115
19219,0.137360564,0.136919935,0.13886273,0.142857143,0.142422338,0.142717718,0.157893699,0.018867925,0.022268149,0.028015154,0.020408163,0.023332803,0.021367347,0.042386115
19220,0.192061106,0.193008873,0.193247294,0.202030509,0.200720233,0.201830855,0.220284957,0.050442469,0.044269611,0.042940348,0.040816327,0.046362531,0.041734694,0.08287496
19221,4.13E-14,0.00706713,0.001668557,0,0.003641769,0.001,0.002733218,4.13E-14,0.00706713,0.001667593,0,0.003641769,0.001,0.002733218
19222,8.03E-08,0.003533561,0.006223316,0,0.002181857,0.001,0.004850062,8.03E-08,0.003533561,0.006215901,0,0.002181857,0.001,0.004850062
19223,1.55E-10,0.003533561,0.004012452,0.029411765,0.00217524,0.001,0.001932072,1.55E-10,0.003533561,0.004007936,0.029411765,0.00217524,0.001,0.001932072
19224,1.72E-05,0.070671378,0.012826855,0,0.05405363,0.001,0.084032657,1.72E-05,0.070671378,0.012095891,0,0.05405363,0.001,0.084032657
19225,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19226,1.38E-24,0.003533567,0.007557505,0,0.003985631,0.001,0.004067184,1.38E-24,0.003533567,0.007547078,0,0.003985631,0.001,0.004067184
19227,0.137360564,0.13656934,0.136842797,0.14167828,0.141866936,0.142717718,0.156440872,0.018867925,0.025668371,0.022970784,0.048619448,0.028035136,0.021367347,0.045258838
19228,2.26E-09,0.003533561,0.004962052,0.029411765,0.005482571,0.001,0.008151973,2.26E-09,0.003533561,0.004956296,0.029411765,0.005482571,0.001,0.008151973
19229,0.00061897,0.00706713,0.018191682,0,0.010187531,0.001,0.007863805,0.00061897,0.00706713,0.018169053,0,0.010187531,0.001,0.007863805
19230,0.000214182,0.024734974,0.025877865,0,0.01412854,0.001,0.017805053,0.000214182,0.024734974,0.025870924,0,0.01412854,0.001,0.017805053
19231,3.92E-07,0.00706713,0.013075069,0,0.005088562,0.001,0.008701261,3.92E-07,0.00706713,0.013059404,0,0.005088562,0.001,0.008701261
19232,0.194257172,0.194257172,0.194257172,0.142857143,0.142857143,0.142857143,0.180093513,0.037735849,0.037735849,0.037735849,0.020408163,0.020408163,0.020408163,0.060845339
19233,0.137233998,0.136063831,0.136447273,0.14615569,0.141262813,0.142717718,0.154025924,0.019776913,0.035869051,0.045304005,0.075630252,0.039240237,0.021367347,0.050728194
19234,0.150994535,0.158582078,0.172244998,0.144759943,0.148935678,0.142717718,0.155769357,0.10003139,0.115413539,0.13801801,0.054621849,0.072378521,0.021367347,0.075321323
19235,0.1024,0.003533561,0.010863256,0,0.002898579,0.001,0.008108471,0.1024,0.003533561,0.010848872,0,0.002898579,0.001,0.008108471
19236,1.17E-06,0.003533561,0.007164295,0,0.004386637,0.001,0.004630174,1.17E-06,0.003533561,0.007155628,0,0.004386637,0.001,0.004630174
19237,0.194257172,0.194257172,0.194257172,0.142857143,0.142857143,0.142857143,0.180093513,0.037735849,0.037735849,0.037735849,0.020408163,0.020408163,0.020408163,0.060845339
19238,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
19239,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19240,0.194257172,0.194257172,0.194257172,0.202030509,0.202030509,0.202030509,0.229918837,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.081253503
19241,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19242,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
19243,0.000101412,0.003533561,0.008714651,0,0.002911774,0.001,0.006391651,0.000101412,0.003533561,0.008703873,0,0.002911774,0.001,0.006391651
19244,5.43E-05,0.028268544,0.05834528,0,0.015882006,0.001,0.036366279,5.43E-05,0.028268544,0.058302753,0,0.015882006,0.001,0.036366279
19245,0.137360564,0.136919935,0.137203845,0.142857143,0.142561363,0.142717718,0.157722825,0.018867925,0.022268144,0.020054728,0.020408163,0.022392064,0.021367347,0.041751949
19246,0.549442256,0.549442256,0.549442256,0.571428571,0.571428571,0.571428571,0.57672907,0.075471698,0.075471698,0.075471698,0.081632653,0.081632653,0.081632653,0.102106471
19247,6.12E-23,0.003533568,0.006196257,0,0.006179442,0.001,0.005592013,6.12E-23,0.003533568,0.006187569,0,0.006179442,0.001,0.005592013
19248,0.194257172,0.194257172,0.194257172,0.142857143,0.142857143,0.142857143,0.180093513,0.037735849,0.037735849,0.037735849,0.020408163,0.020408163,0.020408163,0.060845339
19249,0.524481106,0.610269666,0.601318174,0.644530146,0.669236903,0.494500524,0.658294479,0.504976175,0.594706311,0.586105518,0.620048019,0.634427905,0.204569996,0.624888826
19250,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19251,0.194257171,0.193008873,0.193202818,0.198192881,0.200911316,0.201830855,0.220950459,0.037735855,0.044269611,0.043211345,0.067827131,0.045453214,0.041734694,0.080744892
19252,6.19E-23,0.007067136,0.009219678,0,0.012622655,0.001,0.010286172,6.19E-23,0.007067136,0.009190172,0,0.012622655,0.001,0.010286172
19253,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19254,7.73E-20,0.003533561,0.003635789,0,0.002544137,0.001,0.003338723,7.73E-20,0.003533561,0.00363037,0,0.002544137,0.001,0.003338723
19255,0.193717899,0.193601785,0.192567786,0.202030509,0.201052504,0.201830855,0.222230425,0.04040062,0.041002727,0.046814636,0.040816327,0.044980692,0.041734694,0.080622432
19256,0.176239599,0.137817801,0.139245243,0.142857143,0.141493328,0.142717718,0.15608067,0.144816638,0.058145942,0.064833842,0.020408163,0.032536531,0.021367347,0.049472103
19257,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19258,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19259,0.732884474,0.593272502,0.642279081,0.330306622,0.494273005,0.319248128,0.324220732,0.726354376,0.581112204,0.632801671,0.085234094,0.215332394,0.062142857,0.168050339
19260,2.18E-05,0.208102053,0.258807133,0.323529412,0.089463784,0.001,0.177295714,2.18E-05,0.208102053,0.258500723,0.323529412,0.089463784,0.001,0.177295714
19261,8.68E-06,0.045936386,0.045513047,0.029411765,0.030995355,0.001,0.057509495,8.68E-06,0.045936386,0.0454808,0.029411765,0.030995355,0.001,0.057509495
19262,0.433684806,0.419738227,0.422088069,0.4556451,0.442011397,0.451483925,0.430395224,0.115471974,0.194212942,0.168368438,0.146458583,0.202761786,0.123285714,0.197757234
19263,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19264,2.36E-19,0.003533561,0.00323601,0,0.004365527,0.001,0.006685381,2.36E-19,0.003533561,0.003231101,0,0.004365527,0.001,0.006685381
19265,0.137359951,0.136078547,0.136230402,0.14167828,0.141270382,0.142717718,0.151571503,0.018872216,0.039269278,0.031163521,0.048619448,0.038412358,0.021367347,0.055715007
19266,1.31E-26,0.007067135,0.01896047,0,0.008783907,0.001,0.003549807,1.31E-26,0.007067135,0.018934707,0,0.008783907,0.001,0.003549807
19267,6.07E-26,0.003533567,0.008678961,0,0.00434922,0.001,0.003012009,6.07E-26,0.003533567,0.008667102,0,0.00434922,0.001,0.003012009
19268,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
19269,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19270,0.050331648,0.014134276,0.029798345,0,0.013353201,0.001,0.01146694,0.050331648,0.014134276,0.029775035,0,0.013353201,0.001,0.01146694
19271,0.137360561,0.136919935,0.136725576,0.141615963,0.142337041,0.142717718,0.157339849,0.018867945,0.022268144,0.024405125,0.048019208,0.024020881,0.021367347,0.043310769
19272,0.137360561,0.136919935,0.136725576,0.141615963,0.142337041,0.142717718,0.157339849,0.018867945,0.022268144,0.024405125,0.048019208,0.024020881,0.021367347,0.043310769
19273,4.11E-08,0.003533561,0.005987338,0,0.005072634,0.001,0.006598655,4.11E-08,0.003533561,0.005980234,0,0.005072634,0.001,0.006598655
19274,2.69E-24,0.003533567,0.00731724,0,0.003620629,0.001,0.004404059,2.69E-24,0.003533567,0.00730712,0,0.003620629,0.001,0.004404059
19275,2.69E-24,0.003533567,0.00731724,0,0.003620629,0.001,0.004404059,2.69E-24,0.003533567,0.00730712,0,0.003620629,0.001,0.004404059
19276,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19277,2.85E-06,0.003533561,0.007476638,0,0.005080436,0.001,0.001864742,2.85E-06,0.003533561,0.007467551,0,0.005080436,0.001,0.001864742
19278,5.60E-12,0.00706713,0.00516833,0,0.007247149,0.001,0.006665249,5.60E-12,0.00706713,0.00516299,0,0.007247149,0.001,0.006665249
19279,6.13E-05,0.053003522,0.116987242,0,0.04487908,0.001,0.063950395,6.13E-05,0.053003522,0.116847224,0,0.04487908,0.001,0.063950395
19280,2.36E-19,0.003533561,0.00323601,0,0.004365527,0.001,0.006685381,2.36E-19,0.003533561,0.003231101,0,0.004365527,0.001,0.006685381
19281,0.412081692,0.412081692,0.412081692,0.428571429,0.428571429,0.428571429,0.435589764,0.056603774,0.056603774,0.056603774,0.06122449,0.06122449,0.06122449,0.081698307
19282,1.76E-08,0.00706713,0.01252572,0.058823529,0.007410134,0.001,0.009227327,1.76E-08,0.00706713,0.012515973,0.058823529,0.007410134,0.001,0.009227327
19283,0.274720955,0.272127662,0.274076001,0,0.021506131,0.001,0.076018219,0.037737057,0.07173811,0.099251938,0,0.021347287,0.001,0.048679881
19284,0.46222186,0.463612683,0.462988528,0.492726562,0.489415795,0.494461617,0.507018746,0.215325046,0.178274729,0.185815075,0.12484994,0.141133483,0.123724453,0.182440601
19285,0.194257172,0.194257172,0.194257172,0.202030509,0.202030509,0.202030509,0.229918837,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.081253503
19286,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
19287,2.89E-25,0.003533567,0.008118184,0,0.003265004,0.001,0.00430239,2.89E-25,0.003533567,0.008107041,0,0.003265004,0.001,0.00430239
19288,1.29E-06,0.070671353,0.122893715,0,0.116163187,0.001,0.079980174,1.29E-06,0.070671353,0.122747486,0,0.116163187,0.001,0.079980174
19289,5.58E-23,0.017667842,0.032808696,0,0.019268004,0.001,0.013247629,5.58E-23,0.017667842,0.032745404,0,0.019268004,0.001,0.013247629
19290,3.17E-20,0.007067131,0.006386582,0,0.004450482,0.001,0.012716834,3.17E-20,0.007067131,0.006361007,0,0.004450482,0.001,0.012716834
19291,8.90E-18,0.021186915,0.009874364,0,0.028307746,0.001,0.020168779,8.90E-18,0.021186915,0.009709288,0,0.028307746,0.001,0.020168779
19292,9.48E-26,0.003533567,0.00851873,0,0.005802524,0.001,0.0043825,9.48E-26,0.003533567,0.008507076,0,0.005802524,0.001,0.0043825
19293,0.194257172,0.194257172,0.194257172,0.202030509,0.202030509,0.202030509,0.229918837,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.081253503
19294,8.71E-06,0.003533561,0.007865776,0,0.004726099,0.001,0.002306687,8.71E-06,0.003533561,0.007856163,0,0.004726099,0.001,0.002306687
19295,1.02E-08,0.002299272,0.010443072,0.411764706,0.065928213,0.001,0.072624326,1.02E-08,0.002299272,0.010060069,0.411764706,0.065928213,0.001,0.072624326
19296,5.87E-13,0.003533561,0.002027813,0,0.001814286,0.001,0.004936813,5.87E-13,0.003533561,0.002025855,0,0.001814286,0.001,0.004936813
19297,0.412081692,0.412081692,0.412081692,0.428571429,0.428571429,0.428571429,0.435589764,0.056603774,0.056603774,0.056603774,0.06122449,0.06122449,0.06122449,0.081698307
19298,1.648212858,1.640113852,1.632485279,1.714285714,1.706880048,1.714143143,1.704811228,0.227214512,0.294419609,0.38766803,0.244897959,0.2977329,0.245857143,0.340093032
19299,3.37E-24,0.003533567,0.007237157,0,0.002889432,0.001,0.007170678,3.37E-24,0.003533567,0.00722714,0,0.002889432,0.001,0.007170678
19300,9.48E-26,0.003533567,0.00851873,0,0.005802524,0.001,0.0043825,9.48E-26,0.003533567,0.008507076,0,0.005802524,0.001,0.0043825
19301,4.42E-09,0.003533561,0.005199014,0.029411765,0.004720704,0.001,0.006132114,4.42E-09,0.003533561,0.005192948,0.029411765,0.004720704,0.001,0.006132114
19302,0.193769037,0.190733069,0.200781116,0.142857143,0.142977863,0.142717718,0.171146072,0.040138874,0.080205343,0.12845764,0.020408163,0.060090162,0.021367347,0.095272351
19303,1.33E-11,0.003533562,0.003140052,0.029411765,0.004720877,0.001,0.003786775,1.33E-11,0.003533562,0.003136666,0.029411765,0.004720877,0.001,0.003786775
19304,9.71E-26,0.007067135,0.017518161,0,0.008008136,0.001,0.008299363,9.71E-26,0.007067135,0.017494239,0,0.008008136,0.001,0.008299363
19305,9.57E-23,0.003533568,0.00603615,0,0.003992162,0.001,0.005873727,9.57E-23,0.003533568,0.006027666,0,0.003992162,0.001,0.005873727
19306,0.137360564,0.13656934,0.138927268,0.142857143,0.14193568,0.142717718,0.15590325,0.018867925,0.025668376,0.028204983,0.020408163,0.027304364,0.021367347,0.044531698
19307,3.27E-20,0.001533168,0.007746791,0,0.011553303,0.001476676,0.021230458,3.27E-20,0.001533168,0.007396182,0,0.011553303,0.001476676,0.021230458
19308,0.033554432,0.003533561,0.010602006,0,0.003255695,0.001,0.001826336,0.033554432,0.003533561,0.010588317,0,0.003255695,0.001,0.001826336
19309,3.23E-14,0.003533561,0.00099351,0,0.003622167,0.001,0.003931596,3.23E-14,0.003533561,0.000992842,0,0.003622167,0.001,0.003931596
19310,0.000247588,0.00706713,0.011958755,0,0.008474639,0.001,0.003170172,0.000247588,0.00706713,0.011948878,0,0.008474639,0.001,0.003170172
19311,4.395538046,4.395538046,4.395538046,4.571428571,4.571428571,4.571428571,4.572157956,0.603773585,0.603773585,0.603773585,0.653061224,0.653061224,0.653061224,0.673535042
19312,8.09E-13,0.231841771,0.804995882,0,1.703919185,0.001395925,5.803930212,8.09E-13,0.231841771,0.764408948,0,1.703919185,0.001395925,5.803930212
19313,4.63E-09,0.017667838,0.023229055,0.147058824,0.01462572,0.001,0.013416939,4.63E-09,0.017667838,0.023202345,0.147058824,0.01462572,0.001,0.013416939
19314,8.83E-23,2.28E-06,0.031103548,0,0.050374907,0.001,0.089732892,8.83E-23,2.28E-06,0.029193672,0,0.050374907,0.001,0.089732892
19315,2.907375137,2.907375137,2.907375137,3.023715784,3.023715784,3.023715784,3.075384615,0.754716981,0.754716981,0.754716981,0.816326531,0.816326531,0.816326531,0.853090138
19316,0.00689949,0.042402821,0.089584591,0.088235294,0.043745846,0.001,0.04307812,0.00689949,0.042402821,0.089515765,0.088235294,0.043745846,0.001,0.04307812
19317,0.194257172,0.194257172,0.194257172,0.202030509,0.202030509,0.202030509,0.229918837,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.081253503
19318,9.35E-07,0.003533561,0.00708609,0,0.005460036,0.001,0.005849736,9.35E-07,0.003533561,0.007077527,0,0.005460036,0.001,0.005849736
19319,1.15E-12,0.003533561,0.002266303,0,0.001818297,0.001,0.002362886,1.15E-12,0.003533561,0.002264041,0,0.001818297,0.001,0.002362886
19320,1.38E-24,0.003533567,0.007557505,0,0.003985631,0.001,0.004067184,1.38E-24,0.003533567,0.007547078,0,0.003985631,0.001,0.004067184
19321,0.549442256,0.549442256,0.549442256,0.571428571,0.571428571,0.571428571,0.57672907,0.075471698,0.075471698,0.075471698,0.081632653,0.081632653,0.081632653,0.102106471
19322,0.274721128,0.274721128,0.274721128,0.285714286,0.285714286,0.285714286,0.29610267,0.037735849,0.037735849,0.037735849,0.040816327,0.040816327,0.040816327,0.061290144
19323,0.302972585,0.303142382,0.302436571,0.31512605,0.316741591,0.319248128,0.328165274,0.132628611,0.083453637,0.094201561,0.088235294,0.073249003,0.062142857,0.104031265
19324,1.373310768,1.36842588,1.368758977,0,0.048676792,0.001,0.074734062,0.190756595,0.229481958,0.228041644,0,0.047739259,0.001,0.055815672
19325,0.137360564,0.13656934,0.137004307,0.142857143,0.1422958,0.142717718,0.157428271,0.018867925,0.025668371,0.021543072,0.020408163,0.024378328,0.021367347,0.046115551
19326,7.99E-17,0.014134268,0.011986402,0,0.012497984,0.001,0.010602855,7.99E-17,0.014134268,0.011940782,0,0.012497984,0.001,0.010602855
19327,0.001180592,0.003533562,0.009547034,0,0.003286077,0.001,0.007425122,0.001180592,0.003533562,0.009535068,0,0.003286077,0.001,0.007425122
19328,7.58E-25,0.028268553,0.068149841,0,0.04642019,0.001,0.0283578,7.58E-25,0.028268553,0.068056606,0,0.04642019,0.001,0.0283578
19329,0.137360564,0.137360564,0.137360564,0.142857143,0.142857143,0.142857143,0.162577569,0.018867925,0.018867925,0.018867925,0.020408163,0.020408163,0.020408163,0.040881981
